0.147697;0.019040;0.009820;0.003724;0.034505;0.003927;0.009394;0.028046;0.011478;0.002705;0.098158;0.477747;0.136748;0.008301;0.008710
0.358121;0.041504;0.005970;0.003377;0.035988;0.003626;0.004841;0.045568;0.067345;0.003087;0.086968;0.216703;0.091362;0.026351;0.009188
0.591687;0.009443;0.004913;0.002181;0.025528;0.005110;0.005515;0.037088;0.009612;0.002745;0.099966;0.110581;0.080875;0.007972;0.006784
0.480805;0.007855;0.007352;0.002515;0.036400;0.005369;0.005413;0.084941;0.006209;0.002531;0.256164;0.027466;0.053452;0.006260;0.017269
0.264689;0.012124;0.016279;0.004133;0.049513;0.010375;0.011107;0.087860;0.019457;0.005077;0.320265;0.093796;0.091593;0.006073;0.007660
0.487313;0.004489;0.002285;0.001774;0.061643;0.006963;0.002405;0.016360;0.004124;0.001360;0.044834;0.207629;0.151810;0.003292;0.003718
0.086714;0.000443;0.002890;0.000532;0.184241;0.683333;0.002922;0.002513;0.000538;0.007296;0.001221;0.001755;0.022240;0.000557;0.002806
0.048195;0.000284;0.008797;0.000315;0.054193;0.821795;0.006485;0.004249;0.000410;0.030783;0.001635;0.001573;0.016147;0.000389;0.004750
0.240161;0.000296;0.007619;0.000295;0.051653;0.595163;0.005128;0.008427;0.000763;0.025336;0.005791;0.006537;0.049862;0.000505;0.002464
0.182912;0.000110;0.000546;0.000131;0.032893;0.764375;0.000469;0.001465;0.000150;0.005750;0.000408;0.001782;0.008356;0.000113;0.000542
0.557328;0.000064;0.000287;0.000049;0.003833;0.423915;0.000231;0.001735;0.000171;0.005762;0.000817;0.001105;0.003620;0.000195;0.000889
0.144283;0.000100;0.001746;0.000112;0.023857;0.795804;0.001409;0.001254;0.000154;0.007836;0.000699;0.004449;0.017333;0.000151;0.000811
0.496145;0.000536;0.002407;0.000363;0.021930;0.352120;0.001504;0.008226;0.004083;0.040872;0.005362;0.035545;0.028471;0.000862;0.001574
0.474933;0.000126;0.001733;0.000106;0.014115;0.460993;0.001286;0.001915;0.000352;0.011970;0.002367;0.011655;0.016733;0.000252;0.001464
0.728053;0.000330;0.001259;0.000188;0.017678;0.137972;0.000722;0.003331;0.001351;0.053198;0.002910;0.033644;0.017540;0.000487;0.001336
0.620607;0.001419;0.002239;0.000636;0.011115;0.074648;0.001271;0.005954;0.066991;0.089622;0.008328;0.094226;0.018872;0.002099;0.001972
0.357051;0.000088;0.000876;0.000070;0.007658;0.602484;0.000599;0.002368;0.000303;0.008085;0.001276;0.008360;0.010206;0.000105;0.000471
0.057822;0.000055;0.001539;0.000074;0.025901;0.892233;0.001447;0.000722;0.000068;0.008566;0.000296;0.001220;0.009243;0.000060;0.000752
0.038734;0.000053;0.002166;0.000076;0.022381;0.906801;0.004231;0.001014;0.000077;0.006884;0.000362;0.001621;0.015047;0.000057;0.000495
0.435388;0.000126;0.000431;0.000122;0.014512;0.517372;0.000323;0.002078;0.000271;0.017720;0.000792;0.001313;0.008107;0.000320;0.001123
0.170230;0.000243;0.004014;0.000282;0.061896;0.704241;0.005130;0.005540;0.000399;0.007521;0.002304;0.002861;0.032198;0.000479;0.002663
0.089340;0.000190;0.002520;0.000223;0.048191;0.828999;0.002682;0.002245;0.000252;0.008831;0.000796;0.001467;0.012438;0.000258;0.001568
0.078575;0.000248;0.002996;0.000315;0.097282;0.753443;0.003760;0.001581;0.000308;0.004407;0.000899;0.004908;0.049630;0.000282;0.001366
0.079296;0.000060;0.001534;0.000083;0.019243;0.880318;0.001862;0.001100;0.000083;0.004564;0.000377;0.000912;0.009856;0.000070;0.000641
0.057010;0.000045;0.000825;0.000074;0.017210;0.908137;0.000961;0.000839;0.000067;0.003146;0.000339;0.001921;0.008981;0.000043;0.000401
0.437758;0.001294;0.001533;0.000629;0.019944;0.026977;0.001058;0.002709;0.029678;0.035671;0.002607;0.385029;0.049718;0.002291;0.003104
0.492389;0.000403;0.001196;0.000338;0.030208;0.253531;0.001083;0.002400;0.001338;0.026865;0.002046;0.142146;0.044259;0.000490;0.001307
0.369989;0.000802;0.001496;0.000763;0.073259;0.191415;0.001798;0.001717;0.001951;0.028721;0.001814;0.228973;0.093971;0.001056;0.002273
0.155959;0.000541;0.007999;0.000359;0.046283;0.639434;0.010164;0.009429;0.002180;0.048053;0.010073;0.035874;0.029743;0.000611;0.003298
0.622134;0.001040;0.001253;0.000514;0.030587;0.059756;0.000964;0.003261;0.013420;0.036171;0.002925;0.183567;0.039891;0.001569;0.002949
0.964927;0.000272;0.000088;0.000057;0.000896;0.007803;0.000072;0.001853;0.007098;0.006590;0.000642;0.007872;0.001137;0.000382;0.000311
0.833551;0.000356;0.000522;0.000164;0.005359;0.060124;0.000445;0.003673;0.008042;0.012021;0.005964;0.055636;0.012978;0.000641;0.000523
0.813116;0.001001;0.001178;0.000445;0.017351;0.027728;0.000713;0.002163;0.008863;0.031894;0.001367;0.063012;0.023300;0.003524;0.004346
0.647640;0.001398;0.001609;0.000567;0.003657;0.024527;0.000945;0.005072;0.112770;0.161390;0.005571;0.022922;0.004754;0.003998;0.003180
0.843130;0.001281;0.000521;0.000320;0.008264;0.012196;0.000480;0.002902;0.028806;0.028266;0.002385;0.054021;0.013418;0.002552;0.001459
0.764117;0.001982;0.000824;0.000611;0.014037;0.010315;0.000667;0.001635;0.036872;0.073658;0.001587;0.058786;0.022323;0.009995;0.002593
0.000344;0.264272;0.000030;0.712955;0.000042;0.000067;0.000036;0.000711;0.006416;0.000073;0.000025;0.000030;0.000042;0.014380;0.000576
0.000565;0.517226;0.000086;0.449010;0.000114;0.000113;0.000095;0.000466;0.008556;0.000127;0.000078;0.000093;0.000150;0.022404;0.000917
0.002322;0.072714;0.000123;0.875587;0.000188;0.000239;0.000189;0.000529;0.004104;0.000195;0.000128;0.000153;0.000221;0.028487;0.014821
0.000361;0.474798;0.000034;0.496149;0.000053;0.000059;0.000050;0.000307;0.002498;0.000062;0.000029;0.000038;0.000074;0.024595;0.000894
0.003494;0.274992;0.001386;0.538858;0.002330;0.001353;0.002031;0.004245;0.005235;0.002300;0.001283;0.001548;0.003224;0.113172;0.044548
0.003748;0.144238;0.000119;0.735380;0.000345;0.000464;0.000242;0.000695;0.001744;0.000237;0.000115;0.000200;0.000686;0.077262;0.034525
0.001820;0.411899;0.000153;0.425221;0.000421;0.000248;0.000250;0.001807;0.005264;0.000350;0.000142;0.000302;0.000896;0.102337;0.048889
0.006181;0.372906;0.001872;0.251908;0.003091;0.001873;0.002319;0.005396;0.009916;0.002779;0.001658;0.002383;0.006327;0.290458;0.040934
0.003162;0.389251;0.001613;0.343340;0.001931;0.001496;0.001815;0.004090;0.008386;0.002215;0.001434;0.001551;0.002658;0.209121;0.027938
0.000818;0.421570;0.000117;0.497764;0.000206;0.000180;0.000171;0.001426;0.005862;0.000212;0.000108;0.000147;0.000312;0.048285;0.022821
0.002988;0.237021;0.000278;0.652185;0.000464;0.000397;0.000355;0.001060;0.006041;0.000504;0.000259;0.000360;0.000627;0.048282;0.049178
0.000886;0.420264;0.000142;0.505564;0.000252;0.000167;0.000221;0.000760;0.003808;0.000220;0.000137;0.000184;0.000362;0.059289;0.007745
0.000149;0.932759;0.000124;0.004670;0.000310;0.000010;0.000116;0.000538;0.005385;0.000063;0.000102;0.000289;0.002142;0.052575;0.000769
0.000595;0.839617;0.002323;0.001706;0.000600;0.000149;0.000621;0.009322;0.082536;0.000222;0.008706;0.005383;0.002788;0.043787;0.001646
0.000076;0.968632;0.000132;0.003369;0.000138;0.000026;0.000089;0.006291;0.007000;0.000067;0.000071;0.000088;0.000408;0.007372;0.006241
0.000993;0.473537;0.001128;0.007564;0.001741;0.000298;0.000871;0.002583;0.026562;0.001255;0.000693;0.001740;0.006250;0.398663;0.076121
0.007219;0.737057;0.000495;0.005031;0.002675;0.000243;0.000353;0.004660;0.035405;0.001128;0.000632;0.002715;0.009939;0.183359;0.009086
0.000064;0.890144;0.000042;0.049185;0.000176;0.000013;0.000120;0.000555;0.002237;0.000049;0.000038;0.000056;0.000464;0.051810;0.005047
0.000955;0.906503;0.000229;0.005159;0.000778;0.000078;0.000191;0.009578;0.039444;0.000171;0.000332;0.001881;0.004671;0.023516;0.006516
0.003435;0.328661;0.002462;0.003428;0.004963;0.000519;0.001738;0.014873;0.108533;0.003001;0.002654;0.005836;0.017769;0.468255;0.033874
0.035092;0.177202;0.004408;0.003598;0.019451;0.001364;0.002584;0.012894;0.302876;0.008825;0.012236;0.069488;0.052378;0.278037;0.019567
0.015807;0.691554;0.000382;0.013521;0.001334;0.000293;0.000391;0.002451;0.033211;0.001435;0.000526;0.001059;0.004105;0.222016;0.011916
0.010124;0.245151;0.000990;0.002643;0.003769;0.000501;0.000541;0.002396;0.112939;0.007982;0.001278;0.003371;0.011743;0.581635;0.014938
0.038468;0.336908;0.000391;0.013991;0.002340;0.000400;0.000433;0.001612;0.051023;0.002099;0.000441;0.001437;0.011208;0.519165;0.020084
0.001740;0.715066;0.000241;0.013182;0.000660;0.000095;0.000281;0.000978;0.015323;0.000590;0.000195;0.000509;0.003878;0.239817;0.007445
0.000437;0.515860;0.000341;0.002255;0.000422;0.000060;0.000139;0.001579;0.029288;0.000652;0.000358;0.000238;0.002006;0.440283;0.006083
0.000639;0.785886;0.000263;0.006648;0.000673;0.000036;0.000193;0.002703;0.020211;0.000199;0.000277;0.000787;0.004990;0.173461;0.003036
0.007472;0.155316;0.056463;0.005062;0.010659;0.003588;0.015584;0.215654;0.190541;0.004439;0.220255;0.056773;0.019975;0.016943;0.021276
0.005047;0.571502;0.006281;0.004390;0.008763;0.000638;0.003791;0.014975;0.162162;0.000941;0.005063;0.087076;0.049483;0.071925;0.007964
0.003503;0.712422;0.012397;0.003031;0.004924;0.000582;0.004203;0.034779;0.075395;0.000706;0.015791;0.075189;0.023259;0.029700;0.004120
0.000631;0.808267;0.000119;0.059960;0.000438;0.000073;0.000237;0.000424;0.005122;0.000195;0.000128;0.000266;0.001081;0.119615;0.003445
0.000725;0.877705;0.000269;0.060754;0.000829;0.000176;0.000416;0.000661;0.004011;0.000447;0.000335;0.000449;0.001418;0.048484;0.003322
0.000350;0.771703;0.000124;0.193338;0.000238;0.000121;0.000149;0.000513;0.006326;0.000167;0.000127;0.000165;0.000348;0.024582;0.001749
0.000903;0.840670;0.000192;0.045804;0.000445;0.000178;0.000265;0.001792;0.009383;0.000309;0.000203;0.000286;0.000981;0.085234;0.013355
0.000650;0.837988;0.000090;0.061285;0.000342;0.000073;0.000222;0.000575;0.006199;0.000194;0.000131;0.000169;0.000742;0.083594;0.007745
0.000499;0.654850;0.000056;0.287304;0.000095;0.000093;0.000066;0.005276;0.033342;0.000124;0.000052;0.000067;0.000095;0.008604;0.009476
0.001955;0.837256;0.000308;0.078407;0.000643;0.000316;0.000409;0.001687;0.008560;0.000507;0.000318;0.000439;0.001200;0.045484;0.022511
0.002266;0.781552;0.000206;0.046364;0.000648;0.000158;0.000381;0.000792;0.009934;0.000589;0.000305;0.000458;0.001228;0.145039;0.010081
0.000410;0.808647;0.000174;0.006498;0.000227;0.000070;0.000162;0.001654;0.009299;0.000501;0.000104;0.000154;0.000481;0.155216;0.016403
0.000557;0.944525;0.000081;0.017648;0.000237;0.000058;0.000131;0.000468;0.005999;0.000159;0.000097;0.000145;0.000504;0.024966;0.004426
0.001413;0.234312;0.015796;0.001479;0.001208;0.000780;0.003810;0.046395;0.563903;0.000988;0.084051;0.025164;0.003178;0.014219;0.003305
0.000381;0.679145;0.003823;0.000920;0.000467;0.000185;0.000825;0.006182;0.263613;0.000316;0.008060;0.014278;0.002277;0.018142;0.001387
0.000120;0.880529;0.000025;0.070480;0.000191;0.000023;0.000085;0.001142;0.004883;0.000029;0.000022;0.000152;0.000753;0.037718;0.003848
0.000718;0.857851;0.000056;0.070382;0.000265;0.000045;0.000115;0.000329;0.004951;0.000073;0.000051;0.000211;0.001296;0.062226;0.001431
0.005552;0.003966;0.000013;0.981488;0.000067;0.000049;0.000018;0.000053;0.001626;0.000062;0.000012;0.000057;0.000031;0.005934;0.001073
0.001417;0.004921;0.000006;0.986727;0.000016;0.000015;0.000008;0.000019;0.001092;0.000012;0.000006;0.000011;0.000010;0.005533;0.000207
0.001106;0.040721;0.000060;0.934930;0.000147;0.000089;0.000070;0.000140;0.003033;0.000075;0.000060;0.000188;0.000133;0.018885;0.000366
0.003652;0.348548;0.000487;0.566025;0.000912;0.000520;0.000568;0.001275;0.009479;0.000748;0.000462;0.000617;0.001119;0.052760;0.012828
0.000018;0.993966;0.000011;0.000534;0.000015;0.000003;0.000010;0.000164;0.003422;0.000027;0.000009;0.000022;0.000052;0.001687;0.000060
0.000140;0.982830;0.000035;0.001475;0.000053;0.000021;0.000033;0.000281;0.009653;0.000100;0.000028;0.000077;0.000141;0.004815;0.000319
0.000162;0.952998;0.000087;0.002382;0.000124;0.000026;0.000069;0.000806;0.009977;0.000152;0.000062;0.000149;0.000474;0.031420;0.001112
0.000088;0.983967;0.000018;0.002761;0.000041;0.000007;0.000023;0.000289;0.004786;0.000020;0.000011;0.000042;0.000202;0.007351;0.000395
0.000598;0.961335;0.000069;0.013629;0.000224;0.000047;0.000111;0.000424;0.007359;0.000149;0.000089;0.000170;0.000491;0.012606;0.002697
0.004579;0.862068;0.000364;0.022537;0.000997;0.000306;0.000457;0.002997;0.026623;0.001083;0.000510;0.000747;0.001719;0.063975;0.011039
0.001280;0.961948;0.000032;0.017293;0.000088;0.000046;0.000052;0.000451;0.009832;0.000080;0.000036;0.000073;0.000242;0.007083;0.001466
0.001492;0.964191;0.000067;0.006514;0.000178;0.000072;0.000090;0.000671;0.017908;0.000214;0.000096;0.000162;0.000328;0.007081;0.000937
0.000077;0.986877;0.000009;0.001468;0.000026;0.000005;0.000013;0.000038;0.002455;0.000031;0.000007;0.000031;0.000136;0.008746;0.000083
0.000847;0.975743;0.000017;0.010079;0.000065;0.000024;0.000033;0.000165;0.006786;0.000045;0.000022;0.000052;0.000180;0.005066;0.000875
0.000993;0.955294;0.000031;0.012073;0.000138;0.000029;0.000064;0.000186;0.006025;0.000090;0.000046;0.000128;0.000403;0.023829;0.000671
0.000241;0.980335;0.000013;0.006578;0.000038;0.000013;0.000025;0.000334;0.005482;0.000038;0.000019;0.000032;0.000112;0.006134;0.000607
0.000060;0.913778;0.009359;0.000291;0.000109;0.000054;0.001177;0.012638;0.052355;0.000174;0.001052;0.001137;0.000295;0.006345;0.001176
0.000032;0.970129;0.000071;0.000600;0.000070;0.000021;0.000159;0.001626;0.007547;0.000070;0.000022;0.000199;0.000695;0.017470;0.001289
0.000017;0.990758;0.000011;0.001847;0.000013;0.000004;0.000010;0.000355;0.003060;0.000005;0.000003;0.000010;0.000089;0.003532;0.000287
0.000154;0.988303;0.000010;0.003296;0.000037;0.000009;0.000019;0.000220;0.004831;0.000024;0.000013;0.000029;0.000120;0.002463;0.000473
0.000645;0.951320;0.000021;0.028192;0.000053;0.000029;0.000036;0.000506;0.008150;0.000037;0.000023;0.000038;0.000166;0.008664;0.002120
0.000044;0.992682;0.000006;0.001181;0.000016;0.000003;0.000010;0.000061;0.001751;0.000020;0.000004;0.000015;0.000075;0.004059;0.000074
0.000675;0.921107;0.000084;0.003663;0.000194;0.000029;0.000093;0.000345;0.009407;0.000196;0.000062;0.000337;0.001326;0.061641;0.000840
0.000494;0.943997;0.000064;0.004993;0.000157;0.000036;0.000077;0.000326;0.012020;0.000161;0.000077;0.000217;0.000420;0.036496;0.000465
0.001434;0.838023;0.000185;0.008967;0.000439;0.000112;0.000196;0.000604;0.019626;0.000682;0.000169;0.000393;0.001038;0.121901;0.006231
0.000483;0.856034;0.000107;0.007652;0.000239;0.000075;0.000185;0.000711;0.015063;0.000255;0.000055;0.000262;0.001271;0.113043;0.004564
0.000299;0.969100;0.000070;0.002068;0.000119;0.000036;0.000065;0.001336;0.010575;0.000284;0.000051;0.000125;0.000375;0.013844;0.001653
0.000232;0.916572;0.000260;0.000862;0.000156;0.000095;0.000131;0.002079;0.023762;0.001749;0.000226;0.000185;0.000357;0.051327;0.002006
0.000362;0.961270;0.000101;0.001936;0.000192;0.000068;0.000110;0.000338;0.019564;0.000385;0.000079;0.000301;0.000478;0.013647;0.001169
0.000042;0.989125;0.000020;0.001127;0.000030;0.000007;0.000021;0.000239;0.004800;0.000056;0.000016;0.000032;0.000065;0.004128;0.000291
0.000044;0.982150;0.000027;0.001445;0.000031;0.000011;0.000027;0.000858;0.005994;0.000063;0.000014;0.000029;0.000096;0.008583;0.000628
0.000076;0.920270;0.000076;0.001034;0.000085;0.000017;0.000114;0.000811;0.008814;0.000093;0.000037;0.000234;0.001054;0.066741;0.000545
0.001448;0.439394;0.074412;0.002163;0.001346;0.001075;0.014283;0.078566;0.219450;0.001939;0.064374;0.006473;0.003452;0.083386;0.008238
0.000462;0.690620;0.006833;0.001244;0.000644;0.000233;0.002072;0.015012;0.152338;0.000604;0.005946;0.003436;0.004493;0.113534;0.002529
0.042322;0.330449;0.000250;0.009594;0.001339;0.000214;0.000283;0.000143;0.021047;0.000595;0.000218;0.004966;0.013627;0.574176;0.000777
0.006309;0.201921;0.000230;0.053665;0.001054;0.000201;0.000376;0.000319;0.007695;0.000357;0.000196;0.001156;0.004640;0.719425;0.002456
0.008331;0.051388;0.000202;0.007159;0.000523;0.000124;0.000230;0.000177;0.010047;0.000674;0.000230;0.000779;0.004296;0.914030;0.001812
0.009445;0.160315;0.000247;0.006533;0.001255;0.000149;0.000258;0.000404;0.032017;0.000848;0.000290;0.002445;0.015208;0.766720;0.003864
0.005637;0.843535;0.000191;0.013266;0.000624;0.000140;0.000222;0.000491;0.021747;0.000465;0.000220;0.000726;0.001594;0.109837;0.001306
0.000343;0.888414;0.000021;0.038335;0.000104;0.000019;0.000060;0.000358;0.004592;0.000029;0.000021;0.000081;0.000651;0.065272;0.001699
0.000025;0.980968;0.000005;0.009575;0.000019;0.000002;0.000009;0.000027;0.000824;0.000003;0.000003;0.000032;0.000274;0.008209;0.000024
0.000030;0.961456;0.000006;0.026220;0.000024;0.000004;0.000014;0.000100;0.001821;0.000005;0.000004;0.000064;0.000237;0.009849;0.000166
0.000006;0.989134;0.000002;0.008250;0.000006;0.000001;0.000004;0.000009;0.000553;0.000002;0.000002;0.000007;0.000035;0.001980;0.000010
0.001196;0.751125;0.000078;0.063503;0.000587;0.000049;0.000185;0.000204;0.003433;0.000077;0.000052;0.000478;0.003719;0.174009;0.001304
0.004678;0.259997;0.000364;0.003918;0.001774;0.000222;0.000394;0.000166;0.037148;0.000556;0.000397;0.010564;0.027269;0.651641;0.000913
0.035068;0.240011;0.000295;0.012463;0.001501;0.000244;0.000351;0.000441;0.029758;0.001136;0.000334;0.001699;0.006585;0.665019;0.005095
0.004172;0.184042;0.000204;0.008491;0.000949;0.000070;0.000242;0.000153;0.006479;0.000310;0.000169;0.002112;0.008169;0.783057;0.001381
0.001024;0.620064;0.000108;0.009691;0.000276;0.000030;0.000122;0.000135;0.007804;0.000205;0.000097;0.000400;0.001103;0.358452;0.000491
0.005479;0.526897;0.000208;0.032202;0.001102;0.000132;0.000344;0.000511;0.009675;0.000450;0.000198;0.001000;0.003024;0.413339;0.005440
0.008916;0.141160;0.000928;0.088901;0.003930;0.000720;0.001240;0.001729;0.005898;0.001262;0.000754;0.002786;0.011817;0.714358;0.015600
0.001653;0.902483;0.000145;0.017496;0.000383;0.000102;0.000196;0.000404;0.010987;0.000346;0.000195;0.000411;0.000722;0.061748;0.002730
0.002818;0.863386;0.000116;0.025258;0.000377;0.000118;0.000188;0.000478;0.013640;0.000266;0.000133;0.000397;0.001007;0.089255;0.002561
0.009861;0.001052;0.077095;0.000926;0.125809;0.114332;0.110883;0.012208;0.003909;0.355904;0.008261;0.047659;0.115609;0.001643;0.014851
0.001723;0.002238;0.301763;0.001351;0.012837;0.011296;0.360217;0.066708;0.018876;0.076372;0.066385;0.007561;0.020541;0.004801;0.047331
0.014946;0.001859;0.124748;0.001447;0.107171;0.061252;0.176115;0.009541;0.004477;0.137239;0.026984;0.103953;0.188074;0.003173;0.039023
0.006998;0.003858;0.114506;0.002343;0.063464;0.025110;0.171888;0.013713;0.012293;0.202345;0.022876;0.140626;0.187650;0.004261;0.028068
0.021092;0.002854;0.066854;0.001181;0.056961;0.067032;0.088627;0.042165;0.025922;0.357505;0.121154;0.046627;0.080379;0.004402;0.017246
0.018316;0.001167;0.093586;0.000961;0.081573;0.085942;0.202179;0.019839;0.004005;0.296822;0.026020;0.037326;0.101817;0.002530;0.027916
0.000354;0.000359;0.538280;0.000657;0.000918;0.002381;0.327814;0.065070;0.000888;0.005742;0.016859;0.000532;0.001455;0.000830;0.037861
0.000335;0.000841;0.741668;0.000837;0.000776;0.001087;0.112199;0.046350;0.003980;0.002524;0.040104;0.000638;0.001521;0.005774;0.041366
0.000890;0.001158;0.372178;0.000855;0.001914;0.004555;0.092815;0.399659;0.003998;0.008318;0.029787;0.000991;0.002281;0.010027;0.070575
0.000728;0.001407;0.563854;0.001131;0.001747;0.001894;0.156638;0.150820;0.003624;0.002663;0.030031;0.001267;0.002495;0.005789;0.075912
0.000431;0.000915;0.674722;0.000811;0.000856;0.000935;0.089640;0.104174;0.002684;0.001760;0.088711;0.000613;0.001333;0.002900;0.029515
0.000241;0.000858;0.694059;0.000568;0.000512;0.001082;0.062544;0.160948;0.002559;0.003541;0.017749;0.000301;0.000737;0.005875;0.048427
0.004577;0.001474;0.288570;0.001406;0.016727;0.023598;0.277669;0.186881;0.003356;0.068381;0.048865;0.004694;0.019945;0.002927;0.050932
0.000386;0.000807;0.717902;0.000918;0.001129;0.000991;0.163324;0.039838;0.001278;0.001803;0.031887;0.000711;0.002517;0.002670;0.033839
0.000730;0.000737;0.501033;0.000774;0.002214;0.004643;0.254208;0.112608;0.001931;0.009035;0.037224;0.001017;0.002977;0.001983;0.068885
0.000345;0.000488;0.674192;0.000754;0.000756;0.001048;0.194508;0.077026;0.000822;0.002064;0.015018;0.000468;0.001220;0.001627;0.029664
0.000479;0.000540;0.634612;0.000760;0.001216;0.002229;0.196161;0.084637;0.001102;0.002860;0.024479;0.000675;0.001622;0.001295;0.047334
0.000957;0.000789;0.429917;0.000848;0.003865;0.004735;0.332341;0.096172;0.001446;0.008282;0.053314;0.001283;0.005947;0.002143;0.057961
0.000766;0.007625;0.720410;0.001208;0.001321;0.001271;0.071965;0.061512;0.027845;0.004246;0.061025;0.001540;0.003946;0.014249;0.021070
0.000509;0.001184;0.573567;0.000777;0.001131;0.002207;0.041573;0.274969;0.003101;0.003856;0.035228;0.000509;0.001529;0.013793;0.046069
0.000208;0.001237;0.735230;0.000700;0.000414;0.000558;0.016420;0.179353;0.002250;0.000895;0.022688;0.000211;0.000737;0.008027;0.031071
0.000284;0.001615;0.896509;0.000781;0.000434;0.000731;0.014078;0.031777;0.003276;0.002097;0.010513;0.000280;0.001015;0.013534;0.023077
0.000246;0.000696;0.706918;0.000592;0.000758;0.001707;0.042320;0.171540;0.001825;0.003502;0.025205;0.000297;0.001046;0.006436;0.036912
0.000233;0.000704;0.866200;0.000648;0.000582;0.000677;0.062832;0.035704;0.001250;0.002307;0.006215;0.000269;0.000691;0.002144;0.019544
0.000239;0.000569;0.770279;0.000650;0.000592;0.000888;0.021480;0.135251;0.001381;0.001442;0.018923;0.000263;0.000630;0.004872;0.042539
0.000242;0.001740;0.619000;0.000557;0.000343;0.000515;0.019827;0.260276;0.008204;0.001553;0.042878;0.000309;0.000724;0.009464;0.034369
0.000117;0.000464;0.745000;0.000480;0.000257;0.000314;0.015543;0.197705;0.000816;0.000382;0.008357;0.000122;0.000262;0.002158;0.028023
0.000598;0.002093;0.318060;0.000982;0.000848;0.001182;0.015024;0.494895;0.008511;0.006821;0.009861;0.000535;0.002190;0.056214;0.082187
0.000389;0.001899;0.557884;0.000779;0.000519;0.000907;0.010628;0.280906;0.005888;0.002492;0.016570;0.000314;0.001366;0.050912;0.068547
0.000122;0.002844;0.605758;0.000497;0.000170;0.000220;0.004740;0.317911;0.005195;0.001354;0.008311;0.000104;0.000600;0.033311;0.018864
0.000328;0.000899;0.727788;0.000803;0.000456;0.000722;0.023671;0.143766;0.002751;0.001953;0.013070;0.000329;0.000963;0.012531;0.069970
0.000328;0.001241;0.804987;0.001029;0.000541;0.000865;0.020032;0.037513;0.001979;0.002579;0.005224;0.000302;0.001429;0.032759;0.089193
0.000206;0.001511;0.780162;0.000723;0.000309;0.000320;0.007585;0.148431;0.003139;0.001189;0.007753;0.000194;0.000564;0.016528;0.031385
0.000157;0.001647;0.850134;0.000715;0.000219;0.000226;0.005524;0.079225;0.002754;0.000940;0.005411;0.000150;0.000404;0.021758;0.030736
0.000317;0.001284;0.807738;0.000931;0.000555;0.000640;0.024802;0.075072;0.002754;0.001694;0.010633;0.000335;0.001002;0.011425;0.060817
0.000251;0.001716;0.879772;0.000870;0.000421;0.000571;0.021485;0.042574;0.003604;0.002104;0.004637;0.000265;0.000831;0.010915;0.029985
