0.099982;0.130780;0.007314;0.015521;0.006701;0.009077;0.004239;0.211051;0.300802;0.007736;0.022296;0.030939;0.020217;0.072793;0.060549
0.079827;0.052578;0.044287;0.020041;0.041617;0.041125;0.035821;0.130563;0.162999;0.051844;0.074269;0.077972;0.062777;0.063947;0.060334
0.090313;0.020759;0.081631;0.015856;0.087069;0.068525;0.093382;0.069840;0.054298;0.091368;0.070474;0.084024;0.085473;0.046198;0.040792
0.098375;0.109951;0.006862;0.013832;0.005949;0.008476;0.003987;0.243928;0.324349;0.007136;0.021739;0.027213;0.017567;0.060268;0.050368
0.098269;0.017633;0.085004;0.014427;0.090243;0.072053;0.103571;0.068404;0.047458;0.091997;0.066948;0.080492;0.084050;0.042871;0.036579
0.079582;0.034804;0.065071;0.020421;0.064897;0.056108;0.062535;0.092918;0.093512;0.076904;0.079118;0.085028;0.078807;0.056457;0.053836
0.132638;0.009671;0.098105;0.009400;0.099814;0.090674;0.134329;0.063782;0.029422;0.082269;0.051716;0.065855;0.076675;0.032365;0.023285
0.095705;0.083145;0.012181;0.016808;0.009785;0.013952;0.008040;0.253885;0.306559;0.012573;0.033027;0.033574;0.022281;0.052576;0.045909
0.084071;0.021366;0.080538;0.015353;0.086163;0.067430;0.087241;0.069798;0.057863;0.092550;0.073273;0.087833;0.087256;0.047283;0.041980
0.084573;0.019071;0.082989;0.014295;0.088946;0.070312;0.091390;0.068486;0.054013;0.094296;0.072400;0.087018;0.087620;0.045266;0.039326
0.085335;0.066182;0.034654;0.022507;0.031058;0.034069;0.026739;0.155378;0.193680;0.038806;0.064895;0.066749;0.051929;0.066521;0.061499
0.055709;0.203419;0.000216;0.478865;0.000331;0.002103;0.000205;0.018881;0.011396;0.000544;0.001262;0.001971;0.003450;0.075227;0.146420
0.057145;0.198252;0.000533;0.414358;0.000852;0.003893;0.000527;0.016881;0.013230;0.001288;0.002377;0.003948;0.006755;0.094638;0.185325
0.072815;0.274039;0.000781;0.281661;0.001055;0.004209;0.000681;0.030851;0.025130;0.001541;0.003303;0.005764;0.008074;0.109251;0.180845
0.051056;0.176376;0.000394;0.468525;0.000662;0.003348;0.000404;0.013411;0.010354;0.001029;0.001877;0.003071;0.005654;0.086530;0.177309
0.060867;0.203540;0.001290;0.328267;0.001985;0.006960;0.001249;0.017926;0.017684;0.002809;0.004492;0.007796;0.012568;0.119031;0.213537
0.051278;0.179671;0.000548;0.432129;0.000921;0.004222;0.000562;0.012955;0.011252;0.001399;0.002375;0.004006;0.007336;0.096807;0.194539
0.059695;0.209952;0.000800;0.361963;0.001232;0.004996;0.000777;0.017880;0.015871;0.001822;0.003176;0.005445;0.008980;0.107205;0.200206
0.065336;0.225864;0.001095;0.315557;0.001595;0.005874;0.001026;0.021918;0.019930;0.002308;0.004043;0.006961;0.010710;0.115145;0.202637
0.057878;0.202511;0.000212;0.482946;0.000318;0.002102;0.000200;0.020499;0.011875;0.000527;0.001267;0.001922;0.003345;0.073650;0.140749
0.083634;0.304411;0.000736;0.247279;0.000907;0.003725;0.000613;0.046815;0.033366;0.001334;0.003322;0.005466;0.007024;0.102982;0.158384
0.056778;0.191421;0.000708;0.402235;0.001129;0.004829;0.000713;0.016069;0.013699;0.001690;0.002899;0.004807;0.008278;0.100963;0.193783
0.069311;0.243889;0.001491;0.263050;0.002091;0.006763;0.001356;0.025300;0.024904;0.002926;0.005084;0.009032;0.012946;0.124427;0.207430
0.070908;0.053504;0.048817;0.019548;0.051396;0.044354;0.038013;0.095981;0.134860;0.058643;0.075334;0.092754;0.076550;0.070957;0.068380
0.078742;0.082248;0.028118;0.017407;0.028680;0.027428;0.018978;0.127772;0.218914;0.032511;0.056200;0.074966;0.054853;0.080781;0.072403
0.090439;0.090668;0.018537;0.019120;0.017268;0.020095;0.012669;0.185220;0.260841;0.020346;0.043853;0.051161;0.036551;0.070021;0.063211
0.107508;0.287306;0.002756;0.029331;0.002780;0.004936;0.001718;0.143727;0.184285;0.003232;0.009871;0.017493;0.012807;0.101344;0.090904
0.099270;0.137549;0.009092;0.018399;0.008671;0.011072;0.005639;0.185624;0.281328;0.009851;0.025687;0.036180;0.024355;0.079465;0.067818
0.082166;0.075883;0.026590;0.016893;0.024767;0.026248;0.018093;0.152979;0.237758;0.030163;0.056203;0.067193;0.048075;0.072707;0.064282
0.098876;0.170268;0.008416;0.019860;0.008445;0.010555;0.005064;0.155845;0.251055;0.009231;0.023260;0.037559;0.025192;0.095713;0.080661
0.093791;0.171854;0.012600;0.025931;0.013958;0.015398;0.008050;0.113030;0.192635;0.014627;0.029757;0.051454;0.037431;0.116696;0.102786
0.109955;0.341675;0.001599;0.076843;0.001598;0.004338;0.001141;0.114460;0.101570;0.002086;0.006419;0.010475;0.009497;0.105073;0.113271
0.099953;0.249599;0.006706;0.034993;0.007145;0.010162;0.004436;0.109039;0.164026;0.007832;0.018295;0.032512;0.024247;0.123605;0.107449
0.098235;0.258945;0.007125;0.042680;0.007814;0.011261;0.004946;0.095308;0.139011;0.008551;0.018410;0.033233;0.025933;0.131521;0.117025
0.111337;0.249628;0.002749;0.024324;0.002591;0.004742;0.001629;0.178169;0.216232;0.003069;0.010175;0.016645;0.011880;0.089500;0.077331
0.104743;0.306094;0.003450;0.043022;0.003599;0.006528;0.002329;0.112411;0.141441;0.004178;0.011129;0.019868;0.015653;0.117826;0.107729
0.111265;0.328052;0.001775;0.039362;0.001742;0.003882;0.001145;0.137410;0.149112;0.002133;0.007013;0.012219;0.009616;0.101138;0.094137
0.107555;0.207433;0.003804;0.019590;0.003532;0.005761;0.002180;0.186049;0.253827;0.004118;0.013184;0.021228;0.014300;0.085673;0.071766
0.092147;0.087051;0.028294;0.026221;0.026183;0.029305;0.020794;0.155389;0.198438;0.029804;0.053955;0.060483;0.046747;0.076879;0.068310
0.068565;0.024525;0.071341;0.012923;0.076024;0.060661;0.063328;0.075741;0.079435;0.089144;0.083275;0.101385;0.091976;0.053156;0.048522
0.091185;0.092386;0.004748;0.009699;0.003886;0.005949;0.002652;0.278627;0.369695;0.004894;0.017556;0.020691;0.012523;0.046732;0.038776
0.108538;0.218388;0.005711;0.028171;0.005486;0.008484;0.003585;0.157125;0.212192;0.006259;0.016790;0.026711;0.019242;0.098695;0.084623
0.099736;0.289271;0.005497;0.053878;0.006039;0.009843;0.003987;0.088260;0.117866;0.006799;0.014692;0.026651;0.021928;0.132543;0.123010
0.103932;0.346427;0.002318;0.065712;0.002384;0.005393;0.001661;0.095884;0.102704;0.002956;0.007975;0.014039;0.012326;0.118538;0.117752
0.099572;0.303389;0.004549;0.055308;0.005040;0.008647;0.003277;0.085630;0.112423;0.005742;0.012831;0.023736;0.019918;0.133678;0.126260
0.091163;0.299645;0.005349;0.075704;0.006255;0.010641;0.004138;0.060587;0.082212;0.007137;0.013571;0.025581;0.023482;0.146773;0.147763
0.094225;0.323645;0.003874;0.080698;0.004334;0.008445;0.002963;0.066456;0.081833;0.005134;0.010912;0.019978;0.018468;0.138067;0.140967
0.099485;0.301746;0.004513;0.058358;0.005138;0.008795;0.003298;0.083670;0.107269;0.005825;0.012748;0.023460;0.020265;0.134653;0.130777
0.099734;0.281763;0.005742;0.057340;0.006484;0.010489;0.004212;0.085461;0.111203;0.007254;0.015150;0.027168;0.023277;0.135614;0.129109
0.085710;0.317371;0.001149;0.193783;0.001431;0.004705;0.000949;0.047876;0.040130;0.001952;0.004503;0.007939;0.009513;0.113624;0.169365
0.096227;0.322114;0.003285;0.088189;0.003740;0.007739;0.002488;0.069041;0.078271;0.004489;0.009784;0.017747;0.017016;0.134381;0.145491
0.101059;0.325299;0.003127;0.073201;0.003484;0.007028;0.002309;0.083948;0.094004;0.004128;0.009677;0.017370;0.015887;0.126807;0.132671
0.072527;0.262000;0.000411;0.344706;0.000568;0.002869;0.000362;0.032882;0.021810;0.000873;0.002138;0.003461;0.005143;0.090494;0.159757
0.052776;0.178601;0.000274;0.500610;0.000443;0.002622;0.000274;0.015649;0.010257;0.000712;0.001475;0.002286;0.004162;0.076519;0.153339
0.077222;0.256076;0.001509;0.256061;0.002010;0.006555;0.001343;0.034203;0.030137;0.002808;0.005297;0.008924;0.012121;0.118888;0.186846
0.088478;0.302743;0.001903;0.166722;0.002382;0.006573;0.001576;0.051458;0.048387;0.003086;0.006618;0.011587;0.013264;0.122891;0.172332
0.106277;0.187658;0.009200;0.043146;0.009349;0.014035;0.006477;0.140380;0.178273;0.010707;0.024561;0.035207;0.028552;0.104555;0.101625
0.083177;0.110763;0.024766;0.023784;0.027378;0.025937;0.017035;0.105778;0.180148;0.028917;0.047948;0.072944;0.056503;0.102579;0.092345
0.074514;0.067608;0.044060;0.024241;0.048515;0.042463;0.033972;0.088327;0.124811;0.051360;0.067529;0.089943;0.076794;0.085842;0.080022
0.073985;0.232784;0.006292;0.129685;0.008934;0.015444;0.005571;0.029731;0.042902;0.010315;0.013915;0.027712;0.033167;0.159989;0.209574
0.071962;0.224149;0.005252;0.158912;0.007612;0.014667;0.004772;0.026622;0.036573;0.009050;0.012206;0.023712;0.030219;0.155328;0.218964
0.073165;0.207129;0.005193;0.185584;0.007545;0.015539;0.004858;0.027300;0.034294;0.009146;0.012361;0.022420;0.029827;0.146746;0.218893
0.073776;0.211584;0.005118;0.183034;0.007362;0.015133;0.004761;0.028176;0.035139;0.008931;0.012259;0.022232;0.029248;0.146215;0.217032
0.072668;0.217906;0.004622;0.183330;0.006692;0.014028;0.004276;0.027033;0.034174;0.008156;0.011339;0.021018;0.027722;0.147177;0.219860
0.070327;0.205357;0.003529;0.231743;0.005225;0.012656;0.003371;0.024787;0.028319;0.006652;0.009449;0.016600;0.023566;0.136986;0.221433
0.111638;0.269912;0.001156;0.019365;0.001049;0.002347;0.000641;0.206179;0.225458;0.001308;0.005607;0.009337;0.006476;0.074390;0.065137
0.110800;0.264754;0.001213;0.018682;0.001114;0.002422;0.000671;0.206391;0.230138;0.001383;0.005840;0.009756;0.006763;0.074612;0.065460
0.109665;0.251672;0.001250;0.017038;0.001137;0.002421;0.000678;0.214227;0.243149;0.001408;0.006008;0.009995;0.006782;0.072108;0.062461
0.112113;0.289427;0.001260;0.023198;0.001184;0.002631;0.000727;0.187020;0.203849;0.001466;0.005875;0.009976;0.007171;0.081085;0.073019
0.114431;0.294650;0.001553;0.030025;0.001458;0.003266;0.000937;0.175071;0.183074;0.001807;0.006678;0.011125;0.008344;0.087204;0.080376
0.080650;0.156106;0.020766;0.036550;0.025373;0.025294;0.014575;0.066281;0.116893;0.026140;0.038169;0.069740;0.057096;0.140468;0.125898
0.113759;0.231130;0.002708;0.023544;0.002421;0.004637;0.001589;0.197163;0.230199;0.002913;0.010179;0.015649;0.011078;0.082856;0.070176
0.105351;0.319264;0.003016;0.076486;0.003152;0.006966;0.002232;0.095144;0.098277;0.003882;0.009745;0.016299;0.014841;0.120474;0.124871
0.088548;0.202677;0.013552;0.039235;0.015661;0.017881;0.009281;0.079872;0.132499;0.016404;0.028724;0.052236;0.041065;0.139528;0.122836
0.108777;0.261615;0.004603;0.035137;0.004464;0.007580;0.002962;0.135972;0.174953;0.005176;0.014112;0.023208;0.017397;0.109569;0.094476
0.113450;0.271604;0.003221;0.033583;0.002989;0.005728;0.002023;0.154841;0.180716;0.003565;0.010997;0.017644;0.013162;0.100401;0.086077
0.102620;0.249099;0.006774;0.038986;0.006949;0.010427;0.004519;0.114722;0.158386;0.007788;0.018228;0.030782;0.023621;0.121804;0.105294
0.108131;0.368472;0.001184;0.052708;0.001195;0.003119;0.000798;0.119826;0.117200;0.001518;0.005142;0.009195;0.007758;0.101120;0.102634
0.097504;0.264338;0.006862;0.042979;0.007542;0.011025;0.004728;0.090828;0.134690;0.008306;0.017776;0.032831;0.025621;0.135577;0.119393
0.100289;0.296931;0.004605;0.045840;0.005056;0.008305;0.003192;0.093171;0.127726;0.005701;0.013187;0.024887;0.019809;0.131658;0.119642
0.100836;0.236513;0.007105;0.032364;0.007454;0.010448;0.004603;0.115350;0.174652;0.008189;0.019112;0.033722;0.024746;0.121181;0.103724
0.102962;0.179508;0.006685;0.020092;0.006357;0.008865;0.003952;0.169979;0.255916;0.007181;0.019731;0.031079;0.020790;0.091421;0.075483
0.111761;0.269356;0.002190;0.024862;0.002091;0.004022;0.001304;0.174610;0.206576;0.002495;0.008545;0.014443;0.010328;0.089255;0.078162
0.140388;0.004907;0.104795;0.004721;0.108313;0.094252;0.155942;0.055976;0.021121;0.084728;0.045626;0.063181;0.076579;0.023831;0.015641
0.135799;0.004643;0.104929;0.004377;0.110375;0.092489;0.156210;0.054221;0.020806;0.088050;0.046056;0.064764;0.078594;0.023263;0.015423
0.137404;0.004668;0.105180;0.004443;0.109900;0.093399;0.156467;0.054659;0.020749;0.086692;0.045719;0.064106;0.077944;0.023330;0.015342
0.128401;0.004362;0.104491;0.003966;0.113651;0.089689;0.154867;0.051994;0.020901;0.093785;0.046850;0.067381;0.081611;0.022758;0.015292
0.137172;0.004537;0.104821;0.004284;0.110649;0.092125;0.157434;0.053977;0.020521;0.087945;0.045530;0.064394;0.078413;0.022983;0.015215
0.142234;0.004409;0.105265;0.004218;0.109686;0.093647;0.159608;0.054539;0.019985;0.085379;0.044448;0.062603;0.076631;0.022613;0.014736
0.130157;0.005129;0.103616;0.004748;0.110614;0.090222;0.151579;0.054271;0.022264;0.090960;0.047720;0.067005;0.080662;0.024448;0.016605
0.139591;0.004752;0.104581;0.004530;0.109202;0.092998;0.156848;0.055089;0.020852;0.086224;0.045462;0.063605;0.077328;0.023450;0.015490
0.129796;0.004099;0.103895;0.003688;0.115268;0.087787;0.156938;0.050533;0.020240;0.095348;0.045799;0.067591;0.082074;0.022020;0.014924
0.138679;0.004109;0.104706;0.003833;0.112545;0.090270;0.160722;0.052194;0.019523;0.089607;0.044319;0.064216;0.078910;0.021877;0.014491
0.130999;0.004530;0.103983;0.004150;0.112980;0.089169;0.155250;0.052307;0.020971;0.092683;0.046413;0.066905;0.081047;0.023026;0.015587
0.131233;0.004762;0.103913;0.004397;0.111845;0.089964;0.154049;0.053198;0.021417;0.091535;0.046834;0.066682;0.080621;0.023590;0.015961
0.126054;0.004680;0.103289;0.004183;0.113754;0.087833;0.151775;0.051937;0.021815;0.095556;0.047567;0.069067;0.082867;0.023459;0.016164
0.131373;0.003930;0.104367;0.003551;0.115405;0.088118;0.158927;0.050347;0.019728;0.094727;0.045182;0.066780;0.081522;0.021548;0.014495
0.064309;0.033391;0.061675;0.013707;0.069713;0.053126;0.049154;0.072358;0.097318;0.080232;0.079464;0.109178;0.093126;0.063438;0.059811
0.130934;0.003784;0.104543;0.003398;0.116019;0.088056;0.159542;0.049897;0.019451;0.095328;0.045039;0.066867;0.081754;0.021188;0.014201
0.068645;0.014589;0.081489;0.008052;0.093576;0.066130;0.075802;0.060955;0.058143;0.106297;0.077535;0.106927;0.099652;0.044098;0.038112
0.104669;0.005132;0.100448;0.004173;0.115738;0.082629;0.136721;0.050280;0.025616;0.107668;0.053622;0.079774;0.090103;0.025183;0.018243
0.139436;0.005605;0.104696;0.005489;0.105364;0.097033;0.151393;0.059025;0.022666;0.082136;0.047361;0.062724;0.074804;0.025559;0.016710
0.070781;0.017575;0.077985;0.009558;0.084089;0.063026;0.072547;0.070411;0.068196;0.099118;0.081622;0.102680;0.095382;0.046146;0.040883
0.134429;0.006879;0.104177;0.006787;0.102202;0.099821;0.142764;0.062941;0.025306;0.079798;0.050486;0.063143;0.074081;0.028512;0.018675
0.133785;0.006785;0.104578;0.006702;0.102432;0.100389;0.142895;0.062952;0.025205;0.079553;0.050686;0.063088;0.074045;0.028413;0.018492
0.136021;0.006410;0.104651;0.006320;0.102910;0.099571;0.145694;0.061957;0.024450;0.080057;0.049634;0.062839;0.074011;0.027546;0.017929
0.070421;0.018490;0.078152;0.010563;0.085002;0.064975;0.072650;0.068773;0.065972;0.097947;0.080791;0.101248;0.095225;0.047753;0.042039
0.125709;0.008949;0.102410;0.008831;0.099024;0.101338;0.132006;0.066563;0.028997;0.078141;0.054700;0.064548;0.074496;0.032640;0.021650
0.129217;0.008147;0.102854;0.008047;0.100771;0.099261;0.136533;0.064665;0.027559;0.079514;0.052789;0.064420;0.074746;0.030862;0.020614
0.136758;0.006403;0.103429;0.006284;0.104234;0.095964;0.147105;0.060188;0.024215;0.082413;0.048696;0.063736;0.075335;0.027118;0.018123
0.129508;0.008500;0.101899;0.008380;0.100433;0.097695;0.135776;0.064593;0.028020;0.080107;0.052622;0.064872;0.075089;0.031277;0.021230
0.138592;0.005838;0.103130;0.005632;0.106249;0.093054;0.150939;0.057891;0.023028;0.084635;0.047198;0.063989;0.076734;0.025738;0.017352
0.133916;0.007076;0.103525;0.006975;0.102481;0.098596;0.142216;0.062702;0.025587;0.080401;0.050538;0.063611;0.074603;0.028731;0.019042
0.136394;0.006308;0.104194;0.006202;0.103896;0.098241;0.146450;0.060979;0.024119;0.081221;0.049031;0.063174;0.074759;0.027176;0.017856
0.135717;0.006645;0.103792;0.006556;0.103151;0.098214;0.144881;0.061737;0.024791;0.080780;0.049636;0.063335;0.074537;0.027840;0.018387
0.105505;0.007654;0.096693;0.006305;0.108831;0.080394;0.127219;0.055347;0.030595;0.103052;0.056722;0.079913;0.088962;0.029900;0.022910
0.137491;0.006100;0.104758;0.006015;0.103780;0.099522;0.147390;0.061263;0.023791;0.080274;0.048903;0.062484;0.073958;0.026853;0.017420
0.137797;0.004798;0.103365;0.004496;0.110796;0.089947;0.155938;0.054068;0.021049;0.089096;0.045565;0.064816;0.078934;0.023490;0.015843
0.142512;0.005134;0.104525;0.004998;0.106835;0.095642;0.154891;0.057462;0.021560;0.082951;0.045954;0.062226;0.075020;0.024355;0.015935
