0.098318;0.001928;0.143196;0.000993;0.129018;0.112373;0.104998;0.056730;0.020909;0.084559;0.080046;0.075659;0.071658;0.011942;0.007674
0.065897;0.174287;0.011447;0.134763;0.018468;0.006802;0.009079;0.052910;0.100522;0.028577;0.033097;0.055707;0.034753;0.123457;0.150233
0.086185;0.015408;0.082733;0.010778;0.088051;0.071850;0.075042;0.068400;0.056666;0.090292;0.091166;0.104568;0.086656;0.041111;0.031094
0.086565;0.013036;0.088129;0.008733;0.090397;0.077115;0.079072;0.069166;0.052474;0.089642;0.093820;0.102810;0.084306;0.037116;0.027619
0.059575;0.191682;0.009828;0.198897;0.017569;0.005487;0.007605;0.039228;0.076290;0.024402;0.021516;0.043421;0.031399;0.111771;0.161329
0.084609;0.014547;0.081654;0.009168;0.080716;0.075879;0.074528;0.074819;0.056475;0.087064;0.104750;0.106240;0.080999;0.039197;0.029354
0.085964;0.007677;0.096981;0.004390;0.090533;0.089269;0.087552;0.069923;0.042859;0.087973;0.107738;0.104048;0.077866;0.027834;0.019392
0.084038;0.012077;0.083924;0.007307;0.081449;0.078788;0.077009;0.074040;0.053263;0.087784;0.109325;0.108523;0.080214;0.035996;0.026264
0.086923;0.012927;0.087317;0.008681;0.090310;0.076747;0.078649;0.068845;0.052878;0.089841;0.093637;0.103673;0.084962;0.037123;0.027487
0.086499;0.016740;0.080423;0.011952;0.087304;0.069786;0.072835;0.068362;0.058597;0.090054;0.089293;0.104426;0.087858;0.042983;0.032889
0.086978;0.009373;0.093892;0.005806;0.092621;0.083772;0.084386;0.068333;0.046717;0.089526;0.099637;0.103619;0.081940;0.031211;0.022190
0.094758;0.003168;0.126150;0.001705;0.117061;0.104299;0.100280;0.060484;0.027555;0.087202;0.088548;0.086938;0.074715;0.016369;0.010767
0.098397;0.002450;0.136944;0.001335;0.128634;0.106798;0.102702;0.057298;0.023554;0.086585;0.078954;0.078719;0.074719;0.013844;0.009066
0.084806;0.012309;0.088914;0.007722;0.085597;0.081574;0.080676;0.072907;0.051031;0.087157;0.102790;0.102906;0.079982;0.035435;0.026195
0.077173;0.063217;0.042246;0.049128;0.051031;0.032633;0.038114;0.074410;0.095282;0.067180;0.077253;0.096789;0.070120;0.083611;0.081815
0.089918;0.005439;0.108665;0.003061;0.102461;0.094948;0.093769;0.065414;0.036155;0.088878;0.098564;0.097586;0.076957;0.022745;0.015441
0.085697;0.011826;0.088779;0.007542;0.088284;0.079312;0.080385;0.070530;0.051042;0.088878;0.099764;0.104485;0.082211;0.035317;0.025948
0.075587;0.080565;0.035474;0.066408;0.046100;0.025788;0.031278;0.068068;0.097353;0.060683;0.065454;0.090030;0.066173;0.093217;0.097820
0.081935;0.026453;0.067387;0.019598;0.075023;0.057294;0.061772;0.070510;0.070855;0.086492;0.090045;0.106890;0.085622;0.054485;0.045639
0.088077;0.007571;0.099455;0.004493;0.096157;0.088801;0.088396;0.067588;0.042338;0.089117;0.100052;0.101553;0.079622;0.027568;0.019212
0.083700;0.004613;0.096436;0.002081;0.081848;0.099684;0.086767;0.074870;0.036578;0.084402;0.134340;0.109087;0.070283;0.021334;0.013978
0.101127;0.001827;0.147380;0.000968;0.138121;0.113023;0.102805;0.055329;0.019937;0.084139;0.072779;0.070610;0.073256;0.011338;0.007361
0.100994;0.001624;0.152219;0.000839;0.138288;0.116753;0.103841;0.055250;0.018566;0.082662;0.072405;0.067934;0.071444;0.010431;0.006750
0.095640;0.002456;0.134581;0.001238;0.117564;0.112047;0.102748;0.060998;0.023726;0.084032;0.089937;0.081559;0.070692;0.013821;0.008963
0.103692;0.002051;0.148226;0.001174;0.148155;0.109954;0.099159;0.054280;0.020382;0.085000;0.064643;0.066644;0.076917;0.011806;0.007916
0.070806;0.144062;0.015644;0.111602;0.024165;0.009864;0.012931;0.057906;0.104036;0.036328;0.042771;0.067939;0.042818;0.119604;0.139524
0.073464;0.126376;0.016993;0.085779;0.025007;0.011309;0.014471;0.066564;0.113088;0.040135;0.053962;0.077604;0.043803;0.119634;0.131809
0.077849;0.014429;0.067761;0.006993;0.058976;0.070372;0.062587;0.090311;0.062150;0.082365;0.149313;0.117818;0.069363;0.039699;0.030015
0.078527;0.013689;0.067487;0.006586;0.059647;0.070009;0.062428;0.089027;0.061915;0.082922;0.149311;0.119985;0.070241;0.038989;0.029236
0.057090;0.191346;0.008138;0.210331;0.016242;0.004406;0.006348;0.034534;0.073242;0.022730;0.018794;0.041763;0.030569;0.112784;0.171684
0.067058;0.164153;0.012917;0.130564;0.020822;0.007733;0.010365;0.052922;0.099522;0.031416;0.035208;0.059091;0.038038;0.121547;0.148643
0.078413;0.008822;0.070754;0.003642;0.058742;0.078588;0.064400;0.091245;0.052987;0.081928;0.169027;0.121677;0.066886;0.031016;0.021873
0.084170;0.015495;0.072510;0.009278;0.073603;0.070050;0.066850;0.077264;0.062826;0.086848;0.112702;0.114128;0.081486;0.041660;0.031132
0.085061;0.009940;0.084627;0.005561;0.081782;0.083165;0.076370;0.075514;0.050407;0.087213;0.115444;0.109932;0.079219;0.032610;0.023157
0.085607;0.018144;0.073813;0.012047;0.079059;0.068457;0.067015;0.073292;0.063465;0.087659;0.098682;0.108069;0.085389;0.044901;0.034403
0.079178;0.008090;0.073597;0.003441;0.062643;0.082230;0.067274;0.088249;0.051310;0.083035;0.160821;0.120948;0.069122;0.029631;0.020430
0.083872;0.018132;0.068704;0.011276;0.071669;0.065212;0.063883;0.076620;0.067288;0.086338;0.109272;0.114834;0.082694;0.045480;0.034727
0.085701;0.021587;0.072820;0.015661;0.081608;0.064725;0.065768;0.070454;0.065191;0.087803;0.088815;0.104298;0.088202;0.048733;0.038636
0.087139;0.009601;0.091514;0.005743;0.089303;0.085936;0.081779;0.071765;0.047447;0.087641;0.104171;0.103744;0.080465;0.031429;0.022322
0.093452;0.003560;0.120437;0.001895;0.112085;0.104625;0.097804;0.062675;0.029592;0.087053;0.093381;0.089638;0.074685;0.017541;0.011578
0.087531;0.008585;0.095309;0.005044;0.091328;0.089498;0.084446;0.071295;0.044658;0.087243;0.104024;0.101784;0.079229;0.029312;0.020714
0.091062;0.004584;0.109930;0.002440;0.102399;0.100602;0.093646;0.066358;0.034006;0.087140;0.101630;0.096435;0.075330;0.020660;0.013779
0.088945;0.007524;0.097453;0.004367;0.094606;0.090408;0.086140;0.069288;0.042797;0.087956;0.102406;0.101885;0.079732;0.027457;0.019034
0.087897;0.015238;0.077440;0.010266;0.085780;0.070698;0.069999;0.069840;0.059206;0.090157;0.094383;0.108068;0.088324;0.041608;0.031096
0.104569;0.001204;0.164590;0.000694;0.172111;0.110673;0.097710;0.047668;0.015387;0.083932;0.052404;0.057408;0.077584;0.008425;0.005638
0.104917;0.001155;0.163769;0.000661;0.172732;0.109929;0.097738;0.047072;0.015378;0.084372;0.052610;0.058136;0.077680;0.008355;0.005495
0.105156;0.001613;0.155986;0.000940;0.162184;0.109395;0.097594;0.050700;0.017913;0.084893;0.056947;0.061521;0.078269;0.010108;0.006780
0.104474;0.001070;0.166035;0.000580;0.165948;0.115576;0.100456;0.048338;0.014740;0.082156;0.055777;0.057822;0.074010;0.007891;0.005126
0.103358;0.001593;0.152673;0.000850;0.145955;0.115068;0.101432;0.053794;0.018338;0.083173;0.067044;0.066130;0.073660;0.010250;0.006682
0.104048;0.001321;0.160064;0.000708;0.155385;0.116603;0.101419;0.051437;0.016380;0.082212;0.061168;0.060974;0.073450;0.008981;0.005852
0.099614;0.003430;0.129483;0.001950;0.123683;0.105129;0.097450;0.061566;0.027147;0.086016;0.080238;0.080155;0.076464;0.016487;0.011188
0.091281;0.005926;0.109882;0.003395;0.102520;0.096363;0.093050;0.067702;0.036227;0.087178;0.096546;0.094389;0.076105;0.023254;0.016181
0.096821;0.004183;0.121416;0.002443;0.118595;0.098402;0.096108;0.062126;0.030834;0.088192;0.083231;0.087312;0.078357;0.018993;0.012989
0.098359;0.003821;0.126134;0.002195;0.121581;0.102775;0.097107;0.062169;0.028797;0.086686;0.081433;0.082281;0.076988;0.017630;0.012045
0.081879;0.031862;0.054489;0.022700;0.063520;0.045268;0.050106;0.075650;0.081996;0.081533;0.097572;0.115484;0.078823;0.062603;0.056515
0.079280;0.044502;0.046336;0.033832;0.055905;0.035833;0.042172;0.074195;0.090469;0.075547;0.088957;0.112428;0.074430;0.074500;0.071614
0.076596;0.090609;0.029502;0.076458;0.041369;0.020894;0.025780;0.065948;0.099754;0.055580;0.059318;0.086155;0.061223;0.100863;0.109950
0.087141;0.009543;0.099102;0.005686;0.091107;0.091706;0.087235;0.073310;0.043654;0.085263;0.102139;0.096228;0.076333;0.029744;0.021810
0.079973;0.018255;0.065670;0.010155;0.061721;0.065255;0.061591;0.085951;0.067171;0.082703;0.130694;0.117844;0.073243;0.044609;0.035165
0.099881;0.003623;0.127413;0.002103;0.125173;0.103101;0.096630;0.061234;0.028047;0.086831;0.078702;0.080614;0.077907;0.017089;0.011652
0.088836;0.009566;0.095619;0.006224;0.096921;0.081795;0.085741;0.067173;0.046092;0.090616;0.092726;0.102417;0.082464;0.031224;0.022586
0.086693;0.010941;0.091406;0.007117;0.091433;0.079765;0.083715;0.069021;0.049044;0.089751;0.096547;0.104482;0.081823;0.033682;0.024579
0.056425;0.184187;0.007469;0.236084;0.016456;0.004079;0.005885;0.029497;0.066017;0.022304;0.016177;0.040181;0.032088;0.106847;0.176303
0.060965;0.167312;0.010228;0.209896;0.021196;0.005754;0.008166;0.033709;0.070819;0.027866;0.020355;0.046747;0.038583;0.108084;0.170319
0.057372;0.181975;0.008150;0.226658;0.017417;0.004508;0.006454;0.031313;0.068125;0.023528;0.017474;0.041753;0.033064;0.108304;0.173907
0.056312;0.186100;0.007598;0.235720;0.016456;0.004168;0.005980;0.030148;0.066126;0.022261;0.016355;0.039995;0.031712;0.106921;0.174148
0.055943;0.188946;0.007381;0.236292;0.016022;0.004053;0.005800;0.030176;0.066164;0.021739;0.016095;0.039502;0.031163;0.107356;0.173367
0.056246;0.186356;0.007474;0.235962;0.016312;0.004091;0.005879;0.029821;0.066025;0.022123;0.016176;0.039982;0.031706;0.107185;0.174662
0.056043;0.186763;0.007313;0.239081;0.016076;0.004002;0.005757;0.029506;0.065472;0.021767;0.015864;0.039374;0.031412;0.106463;0.175106
0.054081;0.191400;0.006468;0.248477;0.014676;0.003434;0.005026;0.027508;0.063215;0.020095;0.014459;0.037499;0.029277;0.106032;0.178354
0.057536;0.184975;0.008331;0.226302;0.017415;0.004661;0.006584;0.032237;0.068333;0.023406;0.017647;0.041550;0.032932;0.108094;0.169995
0.057069;0.185503;0.008016;0.230598;0.017023;0.004453;0.006335;0.031247;0.067291;0.022920;0.017043;0.040899;0.032537;0.107617;0.171449
0.055169;0.193547;0.007154;0.241128;0.015393;0.003885;0.005567;0.029844;0.065009;0.020928;0.015549;0.038359;0.029887;0.106675;0.171907
0.054543;0.199786;0.006961;0.230967;0.014463;0.003706;0.005343;0.031069;0.068183;0.020263;0.016076;0.038463;0.028084;0.109605;0.172487
0.056061;0.197101;0.007735;0.216292;0.015343;0.004161;0.005951;0.033745;0.072085;0.021624;0.017942;0.040787;0.029394;0.111928;0.169851
0.058199;0.185306;0.008987;0.208744;0.017867;0.005004;0.007067;0.034561;0.072730;0.024480;0.019535;0.044107;0.033495;0.111882;0.168036
0.056657;0.187794;0.008016;0.221346;0.016701;0.004353;0.006264;0.031830;0.069356;0.022937;0.017641;0.041919;0.031820;0.110302;0.173065
0.059562;0.180370;0.009933;0.196792;0.019107;0.005578;0.007859;0.036596;0.075741;0.026188;0.021500;0.046599;0.035215;0.113122;0.165837
0.052668;0.208557;0.006129;0.236108;0.012785;0.003180;0.004653;0.030147;0.067296;0.018380;0.014891;0.035848;0.025330;0.109855;0.174172
0.055372;0.196378;0.007432;0.229343;0.015295;0.003991;0.005718;0.031635;0.067931;0.021183;0.016532;0.039290;0.029257;0.109220;0.171422
0.065313;0.155284;0.015530;0.160128;0.026163;0.009491;0.012756;0.044690;0.083185;0.034730;0.030176;0.056232;0.044757;0.111700;0.149865
0.065038;0.157153;0.014990;0.158366;0.025217;0.009095;0.012250;0.045056;0.084798;0.033915;0.030345;0.056519;0.043729;0.113042;0.150485
0.058299;0.189992;0.009014;0.213721;0.017463;0.005078;0.007043;0.035398;0.071707;0.023805;0.019221;0.042437;0.032469;0.110007;0.164346
0.059409;0.185860;0.009713;0.203836;0.018440;0.005509;0.007635;0.036592;0.074058;0.025150;0.020673;0.044764;0.034136;0.111208;0.163015
0.057284;0.192284;0.008419;0.222829;0.016723;0.004677;0.006550;0.033661;0.069297;0.022811;0.017946;0.040850;0.031294;0.108642;0.166735
0.060405;0.182845;0.010352;0.194424;0.019096;0.005885;0.008162;0.038064;0.076687;0.026245;0.022221;0.046663;0.035096;0.112259;0.161596
0.053649;0.208349;0.006526;0.238960;0.013456;0.003492;0.004976;0.031080;0.066219;0.018960;0.014956;0.035465;0.026117;0.108352;0.169443
0.065632;0.157253;0.015362;0.154489;0.025360;0.009383;0.012512;0.046173;0.086381;0.034175;0.031323;0.057520;0.044026;0.113026;0.147387
0.062000;0.184642;0.010423;0.173980;0.018288;0.006007;0.008214;0.042529;0.085154;0.026292;0.025188;0.048962;0.034038;0.116746;0.157537
0.060597;0.190374;0.009602;0.185721;0.017282;0.005471;0.007530;0.040391;0.081440;0.024742;0.022859;0.045858;0.032386;0.115351;0.160397
0.064935;0.171285;0.012435;0.147571;0.020361;0.007478;0.009979;0.048605;0.093834;0.029924;0.031361;0.055744;0.037623;0.119128;0.149738
0.062311;0.180300;0.011473;0.175900;0.019821;0.006700;0.009080;0.042863;0.083148;0.027687;0.025557;0.049450;0.036043;0.114792;0.154876
0.059197;0.190164;0.009563;0.202761;0.017705;0.005413;0.007471;0.037676;0.075011;0.024449;0.020795;0.043688;0.032663;0.111408;0.162036
0.066106;0.156887;0.015237;0.141397;0.024377;0.009400;0.012416;0.049489;0.092412;0.034237;0.034251;0.059980;0.043235;0.116468;0.144106
0.066397;0.156356;0.015124;0.138094;0.024156;0.009416;0.012368;0.050619;0.094189;0.034216;0.034998;0.060508;0.042927;0.117134;0.143496
0.049954;0.221733;0.004914;0.258940;0.010879;0.002541;0.003708;0.027908;0.062114;0.015529;0.012071;0.030307;0.021901;0.105978;0.171522
0.058093;0.190320;0.008907;0.213153;0.017300;0.004969;0.006942;0.034964;0.071834;0.023706;0.019140;0.042632;0.032315;0.110312;0.165412
0.064563;0.161611;0.014208;0.162019;0.024111;0.008523;0.011526;0.044164;0.084445;0.032643;0.029250;0.055379;0.042375;0.113636;0.151547
0.060908;0.182995;0.010216;0.187501;0.018780;0.005849;0.008071;0.039639;0.080097;0.026077;0.023192;0.047561;0.034573;0.114286;0.160253
0.061992;0.168122;0.011517;0.184781;0.021854;0.006667;0.009309;0.038284;0.078132;0.029526;0.024020;0.050628;0.039557;0.112993;0.162619
0.071306;0.135014;0.014587;0.095372;0.023107;0.009498;0.012259;0.060825;0.113808;0.037072;0.047357;0.074506;0.042734;0.124502;0.138050
0.057052;0.184333;0.007954;0.227056;0.017036;0.004386;0.006272;0.031181;0.067982;0.023065;0.017204;0.041424;0.032583;0.108828;0.173645
0.064340;0.171659;0.011074;0.144948;0.019066;0.006600;0.008846;0.047673;0.096600;0.028756;0.030759;0.056548;0.036686;0.123056;0.153390
0.058606;0.186796;0.008805;0.210588;0.017678;0.004933;0.006912;0.034552;0.072839;0.024089;0.019262;0.043645;0.033449;0.111633;0.166212
0.046876;0.224205;0.003997;0.271738;0.009363;0.001948;0.002959;0.024132;0.058594;0.013761;0.010458;0.028481;0.019727;0.104793;0.178967
0.062099;0.193390;0.006925;0.146280;0.013072;0.003939;0.005418;0.044480;0.101308;0.022093;0.026100;0.050459;0.028368;0.130015;0.166054
0.055940;0.208733;0.006220;0.201583;0.012527;0.003273;0.004753;0.034211;0.078847;0.019176;0.017860;0.039933;0.025719;0.117875;0.173349
0.060602;0.197414;0.006883;0.161112;0.013160;0.003831;0.005349;0.041538;0.095088;0.021494;0.023682;0.047489;0.027884;0.126622;0.167853
0.045229;0.225871;0.003564;0.283861;0.008661;0.001698;0.002618;0.022118;0.055404;0.012794;0.009394;0.026854;0.018629;0.102207;0.181097
0.046686;0.224116;0.003932;0.272166;0.009255;0.001906;0.002911;0.023717;0.058396;0.013699;0.010358;0.028470;0.019616;0.104639;0.180133
0.047591;0.216678;0.004322;0.275050;0.010029;0.002096;0.003205;0.023643;0.057150;0.014548;0.010777;0.029557;0.020920;0.102687;0.181747
0.046931;0.217793;0.004110;0.280947;0.009745;0.001988;0.003040;0.023000;0.055873;0.014054;0.010253;0.028735;0.020471;0.101878;0.181181
0.050688;0.208677;0.005369;0.256510;0.011789;0.002680;0.004041;0.026395;0.061490;0.016907;0.012926;0.033234;0.023764;0.105601;0.179930
0.055612;0.195648;0.007438;0.221257;0.014836;0.003847;0.005716;0.031681;0.069947;0.021168;0.017494;0.040420;0.028644;0.110855;0.175438
0.048441;0.213867;0.004532;0.271631;0.010521;0.002228;0.003382;0.024107;0.058081;0.015178;0.011190;0.030563;0.021952;0.103123;0.181205
0.051432;0.204643;0.005594;0.255653;0.012514;0.002829;0.004219;0.026345;0.061436;0.017677;0.013115;0.034575;0.025313;0.105585;0.179067
0.045397;0.224480;0.003610;0.286890;0.008785;0.001723;0.002649;0.022021;0.054607;0.012830;0.009344;0.026721;0.018843;0.101108;0.180991
0.045961;0.222431;0.003807;0.284322;0.009118;0.001838;0.002812;0.022729;0.055487;0.013228;0.009749;0.027316;0.019253;0.101518;0.180430
0.044481;0.234449;0.003175;0.287508;0.007921;0.001502;0.002307;0.022092;0.054576;0.011678;0.008603;0.024607;0.017370;0.101252;0.178479
0.059085;0.207395;0.005701;0.163101;0.011370;0.003063;0.004325;0.039708;0.094713;0.019210;0.021456;0.044638;0.025383;0.128605;0.172247
0.063802;0.185821;0.007832;0.138934;0.014185;0.004468;0.006176;0.046413;0.103061;0.023928;0.028783;0.053717;0.030344;0.129453;0.163083
0.059112;0.204698;0.006102;0.170348;0.012149;0.003330;0.004687;0.039005;0.091942;0.019813;0.021209;0.044499;0.026176;0.126079;0.170851
0.067024;0.144477;0.015366;0.132862;0.025807;0.009389;0.012690;0.048968;0.094680;0.036574;0.036111;0.064594;0.045371;0.117864;0.148224
0.078881;0.040731;0.034549;0.021979;0.040053;0.027281;0.031172;0.088381;0.106811;0.069052;0.119731;0.128982;0.061997;0.078802;0.071598
0.063343;0.174744;0.012254;0.156246;0.020025;0.007187;0.009748;0.047644;0.090029;0.029061;0.029534;0.052978;0.036139;0.118641;0.152426
0.055694;0.200460;0.007597;0.223017;0.015034;0.004131;0.005856;0.033797;0.070692;0.021003;0.017297;0.039000;0.028389;0.110357;0.167676
0.061907;0.167091;0.011784;0.184231;0.022142;0.006773;0.009529;0.038722;0.077939;0.029825;0.024361;0.050565;0.039204;0.112705;0.163222
0.066856;0.139621;0.015867;0.134274;0.027082;0.009420;0.013163;0.047249;0.092386;0.037999;0.035905;0.065446;0.046674;0.116370;0.151689
0.062572;0.167228;0.012352;0.184079;0.022729;0.007212;0.009969;0.039412;0.077614;0.030263;0.024723;0.050826;0.040072;0.111681;0.159267
0.079531;0.051083;0.024995;0.023445;0.029228;0.020452;0.022094;0.098649;0.124968;0.058495;0.122807;0.124406;0.050302;0.090057;0.079488
0.077189;0.088138;0.021146;0.051661;0.028849;0.015439;0.018649;0.079529;0.123236;0.049714;0.077977;0.098850;0.050218;0.110112;0.109293
0.075228;0.102870;0.019514;0.063230;0.027383;0.013889;0.017020;0.074752;0.121640;0.045929;0.067857;0.090153;0.048104;0.116122;0.116307
0.068089;0.130074;0.018747;0.136404;0.031793;0.011081;0.015534;0.046053;0.087009;0.042069;0.036253;0.066645;0.051723;0.110212;0.148313
0.069759;0.119768;0.020987;0.122917;0.034733;0.012628;0.017540;0.048703;0.089385;0.045778;0.040243;0.071850;0.055443;0.108469;0.141796
0.057459;0.178891;0.008390;0.221163;0.017899;0.004541;0.006629;0.031336;0.068814;0.024258;0.018048;0.043055;0.033357;0.109518;0.176643
0.052201;0.208567;0.006050;0.252025;0.012933;0.003202;0.004605;0.029576;0.063417;0.017903;0.013767;0.033700;0.025172;0.105901;0.170984
0.049359;0.217698;0.004894;0.267038;0.010978;0.002519;0.003714;0.026804;0.060176;0.015459;0.011782;0.030188;0.022004;0.104065;0.173322
0.054551;0.200014;0.007079;0.239796;0.014709;0.003813;0.005430;0.031272;0.065849;0.020129;0.015515;0.036929;0.027952;0.107161;0.169800
0.060266;0.175793;0.010464;0.202414;0.020247;0.005959;0.008369;0.036140;0.073272;0.027139;0.021400;0.046342;0.036370;0.110303;0.165524
0.050490;0.217284;0.005251;0.254382;0.011450;0.002739;0.003996;0.028546;0.063376;0.016263;0.012801;0.031733;0.022767;0.106874;0.172048
0.062039;0.167562;0.012070;0.187612;0.022476;0.006993;0.009759;0.038870;0.076517;0.029940;0.024193;0.049700;0.039192;0.111266;0.161812
0.057175;0.193359;0.008518;0.218922;0.016615;0.004725;0.006620;0.034725;0.070979;0.022779;0.018406;0.040899;0.030762;0.109789;0.165726
0.052557;0.211086;0.006165;0.245441;0.012887;0.003277;0.004709;0.030417;0.065114;0.018067;0.014230;0.034092;0.024899;0.107511;0.169549
0.064007;0.160862;0.013750;0.171872;0.024457;0.008179;0.011194;0.041922;0.080572;0.032453;0.027286;0.053712;0.042382;0.112270;0.155083
0.080059;0.044417;0.030852;0.022689;0.035318;0.025379;0.027604;0.093835;0.113124;0.064227;0.123443;0.126304;0.056566;0.081903;0.074280
0.078822;0.047140;0.044078;0.033881;0.053551;0.034032;0.039851;0.075317;0.094948;0.074093;0.089559;0.111001;0.072557;0.077819;0.073351
