0.116590;0.002079;0.119456;0.000418;0.038241;0.255643;0.097340;0.136784;0.011019;0.025599;0.132090;0.023708;0.021209;0.012300;0.007524
0.115873;0.002374;0.119187;0.000499;0.039922;0.246797;0.097562;0.135010;0.012163;0.027527;0.132973;0.025512;0.022828;0.013412;0.008362
0.116440;0.002237;0.119803;0.000465;0.039690;0.249874;0.097925;0.134395;0.011677;0.026987;0.132194;0.024956;0.022367;0.012962;0.008027
0.115987;0.002432;0.119293;0.000518;0.040337;0.245241;0.097763;0.134186;0.012341;0.027914;0.132726;0.025866;0.023190;0.013663;0.008541
0.115605;0.002628;0.118650;0.000572;0.040936;0.240939;0.097642;0.134277;0.013002;0.028728;0.133163;0.026694;0.023902;0.014265;0.008997
0.114110;0.003726;0.116406;0.000907;0.044587;0.220541;0.097366;0.131760;0.016306;0.033150;0.133067;0.031083;0.027883;0.017561;0.011548
0.116464;0.001626;0.119948;0.000300;0.035306;0.270032;0.095993;0.138118;0.009378;0.023046;0.132401;0.021204;0.019012;0.010785;0.006388
0.116372;0.001997;0.120192;0.000397;0.038304;0.256185;0.097190;0.134947;0.010875;0.025823;0.132895;0.023834;0.021327;0.012205;0.007455
0.114578;0.003147;0.117175;0.000717;0.042609;0.229752;0.096789;0.133539;0.014747;0.031119;0.134501;0.029016;0.026002;0.015999;0.010308
0.115514;0.002075;0.118658;0.000410;0.037332;0.255987;0.096234;0.138180;0.011103;0.025529;0.134325;0.023609;0.021060;0.012408;0.007577
0.115001;0.001848;0.117680;0.000343;0.035029;0.264037;0.094631;0.141983;0.010273;0.023763;0.135495;0.021928;0.019515;0.011563;0.006910
0.115295;0.001734;0.118364;0.000317;0.034685;0.267592;0.094554;0.141289;0.009825;0.023211;0.134787;0.021426;0.019106;0.011181;0.006633
0.085084;0.095610;0.032083;0.010882;0.034264;0.024811;0.018883;0.077860;0.193692;0.045482;0.035641;0.079593;0.066844;0.108076;0.091196
0.083000;0.081483;0.035695;0.009831;0.039231;0.027083;0.021617;0.075696;0.191468;0.051374;0.040885;0.085664;0.072255;0.099707;0.085011
0.079314;0.327836;0.007662;0.048841;0.005832;0.009704;0.004303;0.092317;0.080962;0.008085;0.006723;0.021140;0.019646;0.149158;0.138474
0.080855;0.070093;0.039895;0.009313;0.045986;0.029479;0.024677;0.068845;0.178876;0.059083;0.044521;0.092396;0.080008;0.094479;0.081494
0.082959;0.081709;0.037057;0.010990;0.040999;0.028327;0.022949;0.073535;0.181009;0.052935;0.041339;0.086073;0.073625;0.100386;0.086108
0.078455;0.327616;0.007462;0.055031;0.005711;0.009685;0.004244;0.087738;0.073983;0.007885;0.006443;0.020326;0.019332;0.152156;0.143934
0.083720;0.092880;0.031808;0.009597;0.033233;0.024248;0.018668;0.084814;0.212037;0.044426;0.036723;0.080109;0.064628;0.098432;0.084676
0.071749;0.017141;0.082949;0.004869;0.090006;0.074581;0.070139;0.055912;0.066990;0.099365;0.093548;0.100494;0.086948;0.045732;0.039579
0.106376;0.008567;0.108439;0.002851;0.058722;0.165389;0.095858;0.113052;0.028275;0.048947;0.125077;0.046587;0.041883;0.028591;0.021386
0.115834;0.003347;0.118391;0.000811;0.044534;0.227236;0.098973;0.130120;0.014964;0.031780;0.130081;0.029779;0.026928;0.016518;0.010705
0.069377;0.029410;0.063413;0.005924;0.079254;0.047340;0.046215;0.052409;0.113251;0.094141;0.070081;0.114186;0.099400;0.060615;0.054986
0.085712;0.014372;0.092567;0.004480;0.072529;0.107135;0.083009;0.083373;0.051125;0.076893;0.119289;0.074080;0.061816;0.040255;0.033365
0.103647;0.007793;0.112810;0.002712;0.071491;0.153023;0.101804;0.093089;0.027841;0.057566;0.117129;0.053420;0.047877;0.028098;0.021700
0.071448;0.010215;0.093054;0.003043;0.107413;0.083768;0.080713;0.046122;0.047946;0.106760;0.090461;0.100012;0.091349;0.036815;0.030881
0.063611;0.010091;0.086354;0.002519;0.118170;0.066160;0.068694;0.035875;0.056130;0.118902;0.076063;0.116465;0.110806;0.037557;0.032603
0.068043;0.009824;0.091396;0.002887;0.115786;0.076546;0.077495;0.040157;0.048601;0.112497;0.082023;0.106149;0.100753;0.036715;0.031126
0.067781;0.011518;0.087999;0.003169;0.108297;0.073582;0.073549;0.043070;0.055762;0.111079;0.085196;0.107988;0.098699;0.038795;0.033518
0.067756;0.010465;0.089586;0.003010;0.113230;0.075094;0.075488;0.040633;0.051349;0.112460;0.082525;0.107319;0.100949;0.037871;0.032265
0.079988;0.069060;0.037126;0.006947;0.042328;0.026260;0.021653;0.072561;0.206779;0.056183;0.043056;0.093402;0.077426;0.089976;0.077257
0.078455;0.057404;0.044908;0.007527;0.049259;0.034145;0.028558;0.076008;0.175208;0.064305;0.056120;0.095688;0.078917;0.082014;0.071483
0.086351;0.069688;0.043455;0.010514;0.037531;0.040686;0.028865;0.111837;0.156404;0.050822;0.065124;0.075634;0.060041;0.088633;0.074415
0.086876;0.124471;0.023385;0.009592;0.022484;0.018349;0.012563;0.096974;0.231568;0.031707;0.026778;0.065545;0.050938;0.107512;0.091258
0.080654;0.070562;0.036649;0.006954;0.039464;0.027011;0.021590;0.081256;0.210632;0.053391;0.045665;0.089325;0.072290;0.088363;0.076195
0.085685;0.102204;0.028201;0.008977;0.029443;0.021202;0.015400;0.081174;0.216862;0.040368;0.031164;0.076474;0.062333;0.109159;0.091355
0.105034;0.008620;0.106049;0.002658;0.055993;0.164263;0.092995;0.117862;0.029597;0.048659;0.130846;0.046507;0.041016;0.028519;0.021381
0.087670;0.234790;0.011279;0.014224;0.009129;0.010657;0.005636;0.120766;0.187779;0.013781;0.012104;0.036038;0.028027;0.123297;0.104824
0.084544;0.268229;0.011776;0.042606;0.010080;0.013565;0.006863;0.084067;0.094801;0.013497;0.011016;0.030851;0.028964;0.158935;0.140204
0.084833;0.080496;0.037700;0.011707;0.043136;0.029255;0.022929;0.064859;0.158519;0.055356;0.039929;0.086735;0.078928;0.112032;0.093586
0.090475;0.198032;0.018514;0.027161;0.017141;0.018115;0.010812;0.081708;0.127858;0.023103;0.018360;0.046601;0.042544;0.152326;0.127251
0.083839;0.308176;0.008186;0.025460;0.006361;0.009169;0.004234;0.103630;0.118517;0.009408;0.007912;0.025750;0.021716;0.144160;0.123484
0.059635;0.010278;0.080358;0.002193;0.120117;0.055837;0.059771;0.030880;0.064183;0.125144;0.067302;0.127596;0.123309;0.039165;0.034233
0.086797;0.007522;0.108742;0.002414;0.096034;0.118149;0.098489;0.061495;0.033288;0.084074;0.103364;0.076050;0.068349;0.030461;0.024770
0.059049;0.010303;0.079609;0.002090;0.119192;0.054203;0.058034;0.030405;0.066519;0.126072;0.066520;0.129618;0.124764;0.039224;0.034399
0.084567;0.008770;0.103984;0.002705;0.089877;0.114597;0.093491;0.066402;0.038640;0.084131;0.109613;0.077217;0.067230;0.032408;0.026369
0.106423;0.006536;0.115294;0.002100;0.066657;0.165725;0.102026;0.098869;0.025008;0.052852;0.121779;0.048768;0.043389;0.025399;0.019176
0.108153;0.006277;0.114721;0.001951;0.062109;0.173496;0.100312;0.106003;0.024109;0.049079;0.125079;0.045468;0.040513;0.024502;0.018229
0.119925;0.001342;0.124092;0.000242;0.036343;0.276334;0.098016;0.132204;0.008224;0.022212;0.126915;0.020311;0.018461;0.009724;0.005654
0.120488;0.001261;0.124349;0.000225;0.035803;0.280136;0.097810;0.132192;0.007845;0.021524;0.125911;0.019685;0.017958;0.009401;0.005413
0.120086;0.001157;0.123843;0.000198;0.034456;0.285466;0.096878;0.133667;0.007423;0.020586;0.126349;0.018783;0.017103;0.008924;0.005080
0.120437;0.001243;0.124403;0.000220;0.035702;0.280578;0.097707;0.132188;0.007793;0.021460;0.126085;0.019606;0.017882;0.009331;0.005366
0.119823;0.001285;0.123648;0.000227;0.035484;0.279480;0.097426;0.133421;0.007977;0.021593;0.127020;0.019733;0.017942;0.009475;0.005467
0.119588;0.001220;0.123525;0.000211;0.034839;0.282315;0.096991;0.133876;0.007735;0.021124;0.127344;0.019280;0.017498;0.009183;0.005270
0.066052;0.346320;0.004879;0.110077;0.003662;0.007180;0.002870;0.072531;0.044167;0.004707;0.003664;0.012643;0.013495;0.146298;0.161455
0.086052;0.105486;0.031282;0.013374;0.032894;0.025191;0.018661;0.076346;0.177295;0.043447;0.034213;0.075464;0.065251;0.116929;0.098115
0.046057;0.400447;0.001552;0.178420;0.001016;0.002787;0.000816;0.066390;0.024760;0.001310;0.000990;0.004514;0.005220;0.111978;0.153745
0.064836;0.334072;0.004988;0.127351;0.003786;0.007460;0.003018;0.071656;0.041661;0.004756;0.003710;0.012383;0.013554;0.143340;0.163428
0.081388;0.284087;0.010544;0.055484;0.008667;0.012785;0.006196;0.080235;0.078914;0.011464;0.009222;0.026630;0.026008;0.160194;0.148181
0.041345;0.377111;0.001406;0.218288;0.000918;0.002543;0.000737;0.054548;0.019457;0.001141;0.000842;0.003863;0.004790;0.112229;0.160782
0.065299;0.333774;0.005114;0.122226;0.003885;0.007539;0.003059;0.070748;0.042564;0.004898;0.003804;0.012806;0.013997;0.145824;0.164462
0.020285;0.278238;0.000401;0.455723;0.000239;0.000882;0.000195;0.032816;0.007122;0.000270;0.000197;0.001069;0.001658;0.065098;0.135807
0.053541;0.332194;0.003360;0.182374;0.002463;0.005350;0.001947;0.058958;0.029288;0.003007;0.002246;0.008225;0.009878;0.135325;0.171844
0.080126;0.257823;0.012159;0.077195;0.010481;0.014970;0.007703;0.071967;0.067188;0.013179;0.010368;0.027473;0.028838;0.163084;0.157444
0.085899;0.213555;0.017965;0.051813;0.016474;0.019790;0.011452;0.074300;0.089124;0.020753;0.016575;0.039737;0.039573;0.160641;0.142348
0.069790;0.322576;0.006269;0.105024;0.004897;0.008862;0.003818;0.071488;0.048262;0.006245;0.004858;0.015535;0.016638;0.152487;0.163251
0.068213;0.315346;0.006268;0.118272;0.004907;0.008967;0.003872;0.070133;0.045497;0.006153;0.004787;0.015050;0.016455;0.150669;0.165411
0.089119;0.165642;0.024630;0.032577;0.023731;0.023764;0.015575;0.076140;0.117734;0.030397;0.024163;0.053647;0.050966;0.147040;0.124874
0.064534;0.356121;0.004332;0.111931;0.003185;0.006535;0.002511;0.073177;0.042084;0.004142;0.003223;0.011428;0.012217;0.143501;0.161077
0.084190;0.238429;0.013981;0.038345;0.012323;0.014848;0.008081;0.088949;0.115404;0.016774;0.013593;0.036001;0.033200;0.150657;0.135227
0.088676;0.148992;0.027316;0.028648;0.026816;0.025469;0.017559;0.078674;0.128582;0.034274;0.027940;0.058798;0.054404;0.137677;0.116175
0.088671;0.163186;0.024426;0.029256;0.023616;0.023048;0.015370;0.080768;0.130318;0.030627;0.024863;0.054983;0.050571;0.140551;0.119744
0.063250;0.396088;0.003183;0.097614;0.002215;0.005033;0.001768;0.085915;0.043848;0.002993;0.002394;0.009256;0.009324;0.129884;0.147233
0.080504;0.269757;0.011311;0.071975;0.009560;0.014032;0.007066;0.076821;0.070616;0.012197;0.009766;0.026490;0.027016;0.159084;0.153805
0.085792;0.099290;0.035294;0.016482;0.037904;0.029083;0.022227;0.071025;0.152271;0.048404;0.037182;0.077375;0.070023;0.118204;0.099444
0.074378;0.334787;0.006578;0.076414;0.005038;0.008989;0.003865;0.078412;0.057720;0.006697;0.005316;0.017183;0.017329;0.153148;0.154146
0.090038;0.149409;0.026384;0.024086;0.025734;0.023801;0.016231;0.078890;0.138975;0.033660;0.026671;0.059596;0.054254;0.137076;0.115195
0.073289;0.345065;0.006053;0.074330;0.004536;0.008342;0.003480;0.078862;0.056880;0.006122;0.004863;0.016158;0.016206;0.152504;0.153308
0.066674;0.365096;0.004431;0.095046;0.003248;0.006583;0.002545;0.075255;0.045482;0.004312;0.003377;0.012044;0.012488;0.146264;0.157154
0.082061;0.266473;0.012014;0.063954;0.010142;0.014558;0.007446;0.079944;0.076711;0.013041;0.010550;0.028366;0.028164;0.157575;0.149001
0.067808;0.332640;0.005544;0.109434;0.004238;0.007992;0.003308;0.073195;0.046531;0.005423;0.004233;0.013987;0.014956;0.147865;0.162846
0.076103;0.050235;0.044579;0.005882;0.054331;0.031045;0.027352;0.063220;0.181068;0.070210;0.052005;0.104084;0.089294;0.080682;0.069911
0.090674;0.163490;0.021394;0.017561;0.019954;0.018860;0.012154;0.091235;0.171304;0.027632;0.022825;0.055492;0.046758;0.131276;0.109389
0.085221;0.096581;0.031347;0.010539;0.032969;0.024260;0.018326;0.080063;0.199301;0.044097;0.035545;0.078761;0.065150;0.107305;0.090535
0.065564;0.022752;0.063580;0.003855;0.089360;0.043301;0.043890;0.041438;0.109509;0.105522;0.063628;0.126621;0.113882;0.056834;0.050265
0.085252;0.216151;0.017649;0.054366;0.016223;0.019647;0.011357;0.074917;0.087731;0.020295;0.016318;0.038876;0.038829;0.159660;0.142729
0.061687;0.348091;0.004188;0.126019;0.003136;0.006343;0.002442;0.065432;0.037867;0.004002;0.003033;0.010901;0.012159;0.147212;0.167487
0.051582;0.367565;0.002450;0.169779;0.001725;0.004117;0.001375;0.061512;0.027316;0.002164;0.001622;0.006543;0.007676;0.129187;0.165386
0.036228;0.344418;0.001170;0.282891;0.000763;0.002215;0.000622;0.049609;0.015791;0.000918;0.000672;0.003080;0.004064;0.099689;0.157870
0.087866;0.052000;0.055600;0.011510;0.046779;0.056215;0.040444;0.101442;0.112369;0.060352;0.080535;0.077036;0.064718;0.084849;0.068284
0.074238;0.295835;0.008319;0.094636;0.006786;0.011113;0.005178;0.070000;0.054877;0.008620;0.006688;0.019768;0.021208;0.159156;0.163577
0.082684;0.072997;0.042207;0.012851;0.047452;0.033741;0.027497;0.066922;0.147726;0.059888;0.046747;0.087991;0.079876;0.103476;0.087946
0.066465;0.024558;0.062554;0.004170;0.086400;0.042854;0.042985;0.043297;0.113594;0.102459;0.063727;0.124640;0.111727;0.058579;0.051989
0.088784;0.145394;0.026187;0.023210;0.025990;0.023362;0.015966;0.077331;0.142997;0.034200;0.026951;0.060558;0.055412;0.137958;0.115700
0.085803;0.104782;0.034914;0.019324;0.037150;0.029808;0.022705;0.072650;0.146000;0.046860;0.037215;0.074261;0.067524;0.120206;0.100799
0.087537;0.132586;0.031139;0.031232;0.031840;0.029170;0.020976;0.071782;0.117496;0.039327;0.031650;0.062728;0.060126;0.137267;0.115146
0.071141;0.298803;0.007584;0.106345;0.006146;0.010346;0.004708;0.066600;0.049643;0.007771;0.005948;0.017972;0.019767;0.159266;0.167960
0.066303;0.315135;0.005900;0.123782;0.004653;0.008475;0.003613;0.064915;0.042574;0.005840;0.004427;0.014344;0.016073;0.153627;0.170340
0.065670;0.291277;0.006710;0.141098;0.005441;0.009530;0.004219;0.061769;0.041389;0.006655;0.005005;0.015328;0.017781;0.153697;0.174431
0.068423;0.276409;0.008068;0.133861;0.006722;0.011091;0.005188;0.062039;0.045018;0.008175;0.006161;0.017927;0.020713;0.156652;0.173553
0.043639;0.332736;0.002060;0.240425;0.001429;0.003513;0.001138;0.052194;0.020991;0.001714;0.001256;0.005096;0.006540;0.118063;0.169205
0.030546;0.289377;0.001120;0.364513;0.000741;0.002106;0.000594;0.040304;0.012688;0.000848;0.000614;0.002683;0.003900;0.091428;0.158539
0.040298;0.330779;0.001653;0.269169;0.001121;0.002954;0.000909;0.051469;0.018481;0.001336;0.000979;0.004141;0.005397;0.107680;0.163634
0.052089;0.320676;0.003258;0.202966;0.002426;0.005234;0.001899;0.059087;0.028921;0.002922;0.002150;0.007917;0.009726;0.129106;0.171624
0.062500;0.315956;0.005031;0.154817;0.003901;0.007605;0.003130;0.066683;0.037623;0.004739;0.003614;0.011979;0.013704;0.140680;0.168036
0.065324;0.307313;0.005843;0.144955;0.004622;0.008617;0.003694;0.068081;0.040925;0.005628;0.004326;0.013708;0.015512;0.143860;0.167592
0.057210;0.310908;0.004244;0.187321;0.003244;0.006608;0.002611;0.062259;0.032329;0.003876;0.002922;0.009900;0.011823;0.134183;0.170563
0.069165;0.326526;0.005886;0.109979;0.004582;0.008470;0.003602;0.072589;0.046819;0.005808;0.004515;0.014695;0.015767;0.149052;0.162544
0.099827;0.043788;0.057473;0.008739;0.034871;0.073972;0.042668;0.163563;0.092711;0.045770;0.104931;0.057957;0.046433;0.071082;0.056214
0.089449;0.174915;0.020462;0.019863;0.018622;0.018695;0.011806;0.096089;0.165152;0.025794;0.022086;0.051902;0.043715;0.131328;0.110121
0.076706;0.311992;0.007862;0.074865;0.006217;0.010332;0.004684;0.083387;0.065791;0.008182;0.006597;0.019977;0.019912;0.150274;0.153221
0.076582;0.286947;0.009157;0.094242;0.007610;0.012158;0.005906;0.073666;0.057930;0.009533;0.007512;0.021422;0.022626;0.155151;0.159558
0.036771;0.310414;0.001498;0.309218;0.001015;0.002717;0.000820;0.047369;0.016260;0.001180;0.000862;0.003633;0.004949;0.100909;0.162385
0.085592;0.221928;0.016956;0.047383;0.015406;0.018486;0.010680;0.080079;0.098706;0.019706;0.016040;0.039425;0.037847;0.154387;0.137379
0.008192;0.127236;0.000216;0.710343;0.000123;0.000501;0.000098;0.015340;0.003028;0.000126;0.000093;0.000472;0.000922;0.036094;0.097216
0.015220;0.183178;0.000492;0.583901;0.000308;0.001035;0.000246;0.023338;0.005866;0.000322;0.000237;0.001094;0.001931;0.056894;0.125938
0.014983;0.168408;0.000566;0.595775;0.000363;0.001165;0.000286;0.021942;0.005833;0.000375;0.000277;0.001191;0.002184;0.058841;0.127812
0.055391;0.304627;0.004062;0.199521;0.003122;0.006359;0.002481;0.058589;0.030258;0.003707;0.002769;0.009401;0.011541;0.134329;0.173842
0.007937;0.134894;0.000185;0.703144;0.000104;0.000431;0.000082;0.014436;0.002819;0.000107;0.000077;0.000417;0.000829;0.036579;0.097960
0.038913;0.274815;0.002196;0.320987;0.001594;0.003779;0.001267;0.045075;0.018182;0.001804;0.001314;0.004905;0.006917;0.108948;0.169302
0.010885;0.166495;0.000274;0.641259;0.000158;0.000613;0.000125;0.018682;0.004045;0.000167;0.000121;0.000625;0.001161;0.045096;0.110296
0.054414;0.282070;0.004684;0.216174;0.003672;0.007145;0.002882;0.056137;0.030407;0.004285;0.003189;0.010213;0.012925;0.135157;0.176647
0.046807;0.252633;0.004114;0.279393;0.003239;0.006449;0.002518;0.048356;0.024549;0.003627;0.002682;0.008413;0.011629;0.126721;0.178870
0.028173;0.234542;0.001347;0.430180;0.000949;0.002508;0.000759;0.034887;0.011862;0.001023;0.000752;0.002940;0.004595;0.088413;0.157070
0.021260;0.226472;0.000748;0.491361;0.000488;0.001500;0.000387;0.029947;0.008644;0.000531;0.000387;0.001717;0.002803;0.071724;0.142030
0.046435;0.265432;0.003697;0.273396;0.002858;0.005861;0.002223;0.049433;0.024546;0.003244;0.002377;0.007873;0.010700;0.125006;0.176918
0.064300;0.374452;0.003641;0.108517;0.002677;0.005732;0.002138;0.074744;0.040361;0.003520;0.002721;0.010146;0.010779;0.139869;0.156403
0.065385;0.348453;0.004801;0.087896;0.003453;0.006815;0.002564;0.096948;0.062838;0.004875;0.004136;0.013093;0.013013;0.133898;0.151832
0.084579;0.107624;0.022056;0.005914;0.021286;0.016413;0.011092;0.098399;0.272176;0.031454;0.027720;0.068278;0.050683;0.099081;0.083244
0.041040;0.312036;0.001900;0.282236;0.001327;0.003357;0.001079;0.050642;0.018957;0.001547;0.001140;0.004564;0.006072;0.108845;0.165258
0.037437;0.298849;0.001628;0.318946;0.001137;0.002956;0.000922;0.046816;0.016668;0.001300;0.000946;0.003879;0.005374;0.101366;0.161775
0.017227;0.210742;0.000500;0.541613;0.000312;0.001052;0.000250;0.026058;0.006537;0.000335;0.000244;0.001167;0.001976;0.061052;0.130936
0.086950;0.205234;0.018661;0.044911;0.017314;0.019924;0.011659;0.073491;0.095703;0.022179;0.017445;0.042250;0.041686;0.161808;0.140784
0.059765;0.364919;0.003439;0.132458;0.002501;0.005465;0.001998;0.069320;0.035439;0.003192;0.002441;0.009209;0.010148;0.137781;0.161926
0.088946;0.132470;0.029472;0.025394;0.030160;0.026545;0.018403;0.068037;0.124668;0.038623;0.029240;0.064023;0.061595;0.143560;0.118863
0.088130;0.180075;0.021884;0.038273;0.021008;0.022078;0.013679;0.070669;0.104185;0.026914;0.020855;0.048643;0.048047;0.159826;0.135735
0.087580;0.193515;0.019981;0.041512;0.018892;0.020806;0.012450;0.071670;0.099295;0.024211;0.018883;0.045044;0.044558;0.162515;0.139088
0.066282;0.345865;0.004864;0.108056;0.003676;0.007181;0.002875;0.070422;0.043305;0.004763;0.003654;0.012715;0.013650;0.149384;0.163308
0.073221;0.337006;0.006253;0.079717;0.004792;0.008630;0.003663;0.076607;0.055564;0.006378;0.005011;0.016485;0.016786;0.153360;0.156526
0.084948;0.247081;0.014013;0.050589;0.012249;0.016063;0.008550;0.078281;0.087651;0.015852;0.012693;0.033735;0.032849;0.160805;0.144643
0.059570;0.380634;0.003177;0.120091;0.002255;0.005070;0.001798;0.071279;0.036161;0.002946;0.002266;0.008806;0.009491;0.137644;0.158810
0.074040;0.330820;0.006777;0.074250;0.005205;0.009102;0.003913;0.074909;0.058112;0.006964;0.005443;0.017787;0.018085;0.157429;0.157165
0.070179;0.352561;0.005318;0.086072;0.003962;0.007556;0.003072;0.075769;0.050426;0.005287;0.004110;0.014260;0.014584;0.149887;0.156956
0.084445;0.086851;0.035136;0.010934;0.038884;0.026760;0.020852;0.071528;0.179768;0.050768;0.037921;0.083889;0.073038;0.107997;0.091229
0.069768;0.339159;0.005699;0.090614;0.004363;0.008005;0.003324;0.069930;0.048987;0.005757;0.004397;0.014973;0.015809;0.156202;0.163011
0.082677;0.264223;0.012057;0.058405;0.010303;0.014449;0.007319;0.076037;0.077799;0.013357;0.010596;0.029370;0.029283;0.163132;0.150994
0.069866;0.344214;0.005444;0.092187;0.004158;0.007809;0.003219;0.073136;0.048690;0.005466;0.004234;0.014384;0.015023;0.152222;0.159948
0.079507;0.266649;0.011162;0.080790;0.009553;0.014074;0.007100;0.071087;0.063470;0.012028;0.009375;0.025679;0.027032;0.162963;0.159531
0.077892;0.307509;0.008355;0.069132;0.006687;0.010861;0.004971;0.077114;0.065021;0.008836;0.006991;0.021360;0.021477;0.159086;0.154709
0.059288;0.369073;0.003276;0.132814;0.002375;0.005258;0.001898;0.069510;0.034808;0.003036;0.002327;0.008860;0.009774;0.136567;0.161136
0.078803;0.300360;0.008784;0.062777;0.007196;0.011135;0.005169;0.077576;0.070515;0.009549;0.007539;0.022947;0.022863;0.160837;0.153950
0.078291;0.320554;0.007581;0.060622;0.006050;0.009902;0.004427;0.080354;0.068886;0.008141;0.006501;0.020595;0.020272;0.157652;0.150171
0.089414;0.127508;0.028845;0.018861;0.029564;0.024572;0.017274;0.072389;0.148536;0.038914;0.029479;0.067238;0.061400;0.134772;0.111235
0.090192;0.137167;0.027346;0.021093;0.027724;0.023944;0.016399;0.071232;0.139489;0.036595;0.027633;0.063796;0.059224;0.141678;0.116489
0.079784;0.298078;0.009161;0.057537;0.007461;0.011433;0.005306;0.077207;0.073232;0.009958;0.007905;0.023966;0.023696;0.163128;0.152146
0.087782;0.203667;0.018383;0.036831;0.017102;0.018784;0.011060;0.076109;0.108296;0.022489;0.017504;0.043729;0.041948;0.159625;0.136690
0.084812;0.233379;0.014898;0.048578;0.013417;0.016627;0.008981;0.072022;0.087680;0.017440;0.013546;0.035884;0.035818;0.168315;0.148602
0.067406;0.337304;0.005186;0.110245;0.004001;0.007645;0.003139;0.070562;0.044025;0.005123;0.003957;0.013343;0.014407;0.149989;0.163668
0.089388;0.142634;0.027342;0.027547;0.027813;0.025257;0.017073;0.068003;0.120595;0.035697;0.027066;0.060613;0.058699;0.148874;0.123400
0.089767;0.139872;0.027475;0.024574;0.027919;0.024751;0.016918;0.069473;0.128613;0.036219;0.027413;0.062192;0.059114;0.145529;0.120169
0.062178;0.343972;0.004304;0.130194;0.003229;0.006564;0.002543;0.067837;0.038317;0.004097;0.003147;0.010984;0.012240;0.144358;0.166036
0.057345;0.409244;0.002512;0.106345;0.001734;0.004085;0.001347;0.070176;0.035159;0.002343;0.001791;0.007534;0.008029;0.136491;0.155865
