0.251558;0.013473;0.008151;0.001678;0.042885;0.002926;0.003830;0.019998;0.024533;0.005569;0.068840;0.282941;0.261334;0.008932;0.003352
0.458766;0.058491;0.002521;0.002297;0.027910;0.001749;0.001302;0.014088;0.170100;0.012995;0.007876;0.075634;0.083318;0.071971;0.010982
0.792245;0.011494;0.001192;0.000969;0.021534;0.001660;0.000671;0.019179;0.041781;0.008600;0.012736;0.036798;0.037370;0.009155;0.004617
0.114240;0.000074;0.001685;0.000122;0.050584;0.786173;0.002062;0.002884;0.000251;0.008413;0.000816;0.003173;0.028466;0.000134;0.000923
0.101895;0.000070;0.000704;0.000106;0.031014;0.832596;0.001318;0.000655;0.000104;0.006549;0.000244;0.001209;0.023027;0.000087;0.000423
0.465634;0.000271;0.002649;0.000225;0.013176;0.370190;0.002801;0.004672;0.002244;0.063658;0.007349;0.044465;0.019566;0.000408;0.002690
0.692371;0.000126;0.000289;0.000118;0.010708;0.199534;0.000268;0.001351;0.001592;0.037083;0.000480;0.042565;0.012449;0.000195;0.000872
0.588760;0.000259;0.000795;0.000223;0.020961;0.307195;0.000621;0.003991;0.001518;0.054900;0.001239;0.003905;0.010706;0.000808;0.004120
0.496314;0.000118;0.001290;0.000122;0.005389;0.403774;0.001014;0.001482;0.001013;0.067561;0.001368;0.006149;0.013001;0.000410;0.000995
0.081294;0.000060;0.001325;0.000084;0.042182;0.828697;0.002129;0.002073;0.000150;0.018143;0.000376;0.003054;0.019589;0.000062;0.000780
0.216854;0.000052;0.000408;0.000093;0.036853;0.705667;0.000506;0.000619;0.000122;0.012981;0.000359;0.004492;0.020430;0.000073;0.000493
0.319422;0.000155;0.001790;0.000186;0.038956;0.570993;0.001706;0.001331;0.000337;0.012423;0.001047;0.005686;0.044679;0.000298;0.000991
0.694984;0.000031;0.000049;0.000039;0.005701;0.290481;0.000048;0.000535;0.000157;0.003104;0.000119;0.001132;0.003317;0.000058;0.000244
0.425728;0.000381;0.003271;0.000346;0.014715;0.370548;0.002212;0.006649;0.003567;0.125100;0.004845;0.010833;0.026122;0.001173;0.004511
0.585516;0.000345;0.001248;0.000286;0.014496;0.272496;0.001183;0.002367;0.002171;0.024015;0.003015;0.066965;0.024393;0.000505;0.000998
0.124934;0.000064;0.001843;0.000091;0.029248;0.775929;0.003500;0.002907;0.000244;0.042315;0.000658;0.001296;0.014942;0.000157;0.001874
0.023502;0.000017;0.000943;0.000043;0.053928;0.896070;0.002672;0.000445;0.000028;0.005952;0.000086;0.000928;0.015133;0.000017;0.000235
0.021213;0.000135;0.004830;0.000188;0.132281;0.761752;0.022591;0.002291;0.000182;0.015101;0.000638;0.001397;0.035600;0.000154;0.001649
0.059884;0.000163;0.004108;0.000235;0.113234;0.688317;0.008401;0.002766;0.000403;0.041924;0.001118;0.009946;0.067779;0.000217;0.001505
0.012551;0.000016;0.001202;0.000029;0.034536;0.921424;0.005072;0.000626;0.000027;0.012862;0.000102;0.001228;0.010021;0.000014;0.000289
0.005606;0.000032;0.001407;0.000046;0.124445;0.842666;0.004656;0.000364;0.000025;0.002372;0.000096;0.000491;0.017488;0.000021;0.000285
0.688272;0.000792;0.000754;0.000529;0.024527;0.027468;0.000495;0.002430;0.018359;0.156019;0.001218;0.044343;0.025331;0.002345;0.007119
0.702209;0.002393;0.000605;0.001347;0.079238;0.007930;0.000632;0.001450;0.005513;0.081166;0.000621;0.040899;0.058501;0.005629;0.011865
0.291403;0.000826;0.001950;0.000769;0.019553;0.497562;0.002859;0.001840;0.002030;0.025008;0.002069;0.114124;0.037228;0.000974;0.001805
0.313529;0.000323;0.003143;0.000228;0.031803;0.554881;0.003768;0.006854;0.001570;0.020080;0.004973;0.023669;0.031773;0.000470;0.002936
0.505502;0.000524;0.001758;0.000366;0.034087;0.298278;0.003011;0.008596;0.003593;0.021506;0.007856;0.078184;0.033956;0.000738;0.002046
0.211882;0.000254;0.001680;0.000339;0.158403;0.514942;0.002499;0.001767;0.000400;0.008677;0.001219;0.011416;0.085223;0.000294;0.001005
0.046874;0.000023;0.000384;0.000041;0.011907;0.922144;0.000755;0.000692;0.000073;0.008008;0.000190;0.001374;0.007157;0.000024;0.000354
0.445339;0.001223;0.001354;0.000573;0.023784;0.036774;0.001025;0.002379;0.028807;0.041253;0.001978;0.348818;0.060539;0.002064;0.004089
0.497360;0.000352;0.000895;0.000296;0.027535;0.274259;0.000947;0.002072;0.002027;0.033902;0.001421;0.115719;0.041267;0.000459;0.001488
0.352968;0.000928;0.001490;0.000860;0.078369;0.218921;0.002003;0.001842;0.002991;0.031242;0.001870;0.207263;0.095084;0.001215;0.002953
0.138210;0.000495;0.005434;0.000360;0.041051;0.653083;0.010813;0.008828;0.003289;0.067298;0.008795;0.030651;0.027977;0.000616;0.003099
0.637965;0.000901;0.001034;0.000449;0.030230;0.066030;0.000828;0.002558;0.012976;0.039774;0.001902;0.155702;0.044963;0.001340;0.003347
0.386023;0.005985;0.002160;0.001277;0.076703;0.017650;0.001459;0.003601;0.112164;0.128993;0.003333;0.142157;0.093611;0.013904;0.010979
0.193023;0.010335;0.005501;0.010331;0.123857;0.027744;0.005939;0.006637;0.009772;0.338488;0.004284;0.027012;0.082452;0.039189;0.115434
0.563449;0.001955;0.001266;0.000970;0.054647;0.031684;0.001116;0.003228;0.030122;0.125336;0.001830;0.107149;0.068600;0.004555;0.004093
0.583511;0.002197;0.001789;0.001001;0.011674;0.028242;0.001606;0.018634;0.147469;0.138620;0.007308;0.029899;0.014555;0.003164;0.010332
0.631792;0.014695;0.001314;0.003754;0.063009;0.004949;0.001249;0.001905;0.022649;0.037452;0.001105;0.032782;0.103841;0.058230;0.021273
0.187231;0.001403;0.003117;0.000795;0.009447;0.038478;0.001505;0.006554;0.202893;0.422626;0.009433;0.084230;0.016745;0.003881;0.011663
0.955397;0.000179;0.000066;0.000056;0.001157;0.009321;0.000060;0.002178;0.008706;0.013288;0.000436;0.006592;0.001531;0.000333;0.000698
0.859608;0.000219;0.000386;0.000114;0.004605;0.057766;0.000332;0.002869;0.009249;0.013155;0.003777;0.036335;0.010746;0.000399;0.000441
0.764895;0.000826;0.001016;0.000431;0.022614;0.035218;0.000582;0.002355;0.009557;0.044838;0.001114;0.069712;0.036173;0.003684;0.006983
0.548637;0.001392;0.001553;0.000806;0.004955;0.045951;0.001171;0.005243;0.194112;0.149010;0.005207;0.023758;0.006547;0.004520;0.007138
0.840515;0.000938;0.000429;0.000254;0.008785;0.014681;0.000342;0.002689;0.031233;0.037564;0.001474;0.042194;0.014849;0.002010;0.002042
0.738841;0.001680;0.000838;0.000667;0.018907;0.013381;0.000586;0.001690;0.044752;0.075299;0.001395;0.057167;0.030654;0.008453;0.005690
0.000365;0.237204;0.000035;0.740842;0.000030;0.000071;0.000031;0.001452;0.006036;0.000445;0.000025;0.000029;0.000048;0.012776;0.000610
0.000567;0.562926;0.000091;0.404644;0.000095;0.000101;0.000086;0.000765;0.008367;0.000344;0.000070;0.000086;0.000134;0.020758;0.000965
0.002543;0.067443;0.000361;0.868303;0.000427;0.000464;0.000347;0.001105;0.004511;0.001516;0.000298;0.000335;0.000498;0.031878;0.019972
0.000434;0.430796;0.000053;0.542498;0.000058;0.000065;0.000054;0.000453;0.002358;0.000492;0.000040;0.000060;0.000104;0.021692;0.000841
0.001392;0.244278;0.000708;0.595548;0.000814;0.000534;0.000865;0.002473;0.002805;0.004521;0.000505;0.000662;0.001576;0.098324;0.044993
0.003163;0.132175;0.000074;0.755893;0.000219;0.000388;0.000132;0.000498;0.001574;0.003255;0.000062;0.000156;0.000591;0.069149;0.032671
0.000135;0.886691;0.000019;0.100250;0.000038;0.000017;0.000020;0.000311;0.002595;0.000129;0.000015;0.000025;0.000065;0.008751;0.000940
0.000297;0.837056;0.000068;0.138413;0.000076;0.000049;0.000064;0.000570;0.002607;0.000344;0.000043;0.000061;0.000135;0.018074;0.002142
0.001779;0.125941;0.000684;0.789611;0.000601;0.001264;0.000703;0.011734;0.035217;0.001971;0.000527;0.000564;0.000778;0.013768;0.014860
0.000238;0.285814;0.000021;0.675801;0.000018;0.000041;0.000022;0.001268;0.003457;0.000583;0.000015;0.000016;0.000034;0.030528;0.002145
0.000687;0.323772;0.000087;0.568249;0.000095;0.000106;0.000094;0.000963;0.003925;0.001249;0.000062;0.000067;0.000159;0.091434;0.009051
0.001782;0.367324;0.000426;0.426819;0.000510;0.000377;0.000428;0.000891;0.003788;0.001776;0.000314;0.000359;0.000645;0.186533;0.008028
0.044362;0.117948;0.021477;0.003348;0.015290;0.004336;0.006734;0.042088;0.431642;0.007486;0.096807;0.148174;0.041550;0.013852;0.004907
0.020072;0.217025;0.015126;0.003005;0.008091;0.002526;0.004822;0.051234;0.438606;0.010147;0.068483;0.053908;0.026872;0.071722;0.008359
0.000496;0.013376;0.005740;0.000452;0.000298;0.000260;0.000821;0.716865;0.143411;0.001696;0.035490;0.000400;0.000515;0.069090;0.011090
0.000253;0.871315;0.000391;0.004234;0.000167;0.000029;0.000126;0.004670;0.016340;0.000807;0.000168;0.000151;0.000571;0.097842;0.002936
0.000154;0.003309;0.000419;0.001303;0.000123;0.000095;0.000153;0.028343;0.006567;0.000385;0.000365;0.000098;0.000153;0.865052;0.093484
0.000332;0.011270;0.009313;0.000902;0.000265;0.000198;0.000567;0.022249;0.047837;0.001347;0.006390;0.000224;0.000470;0.830792;0.067846
0.001127;0.785211;0.005966;0.001801;0.001144;0.000644;0.002308;0.012116;0.108638;0.009162;0.002071;0.003470;0.002800;0.058015;0.005528
0.001951;0.632177;0.007232;0.003281;0.002018;0.001370;0.004691;0.023716;0.172535;0.013056;0.002467;0.006080;0.004307;0.112240;0.012879
0.002522;0.654181;0.000398;0.129555;0.000586;0.000325;0.000411;0.001389;0.014196;0.001825;0.000303;0.000405;0.001122;0.118491;0.074290
0.000059;0.970487;0.000374;0.000561;0.000066;0.000036;0.000129;0.002787;0.015409;0.000653;0.000087;0.000083;0.000115;0.008101;0.001053
0.000031;0.969610;0.000297;0.000720;0.000036;0.000012;0.000097;0.001816;0.007818;0.000482;0.000044;0.000062;0.000098;0.018312;0.000566
0.000363;0.884850;0.000363;0.007304;0.000275;0.000092;0.000259;0.003432;0.015245;0.002048;0.000160;0.000200;0.000526;0.058718;0.026165
0.000038;0.976133;0.000096;0.001580;0.000046;0.000016;0.000062;0.001048;0.010074;0.000252;0.000033;0.000042;0.000117;0.008809;0.001654
0.000202;0.961442;0.000118;0.004715;0.000140;0.000049;0.000100;0.003388;0.013987;0.000678;0.000084;0.000096;0.000264;0.011180;0.003557
0.001828;0.730754;0.007935;0.002832;0.001997;0.001054;0.002299;0.036142;0.115219;0.009051;0.002554;0.003181;0.003717;0.063177;0.018260
0.001462;0.029581;0.009316;0.000539;0.000434;0.000387;0.001666;0.630319;0.196706;0.002843;0.103522;0.003265;0.001129;0.012876;0.005954
0.004344;0.003016;0.007930;0.000917;0.001145;0.003105;0.002386;0.426670;0.218824;0.044281;0.122771;0.001678;0.002450;0.099135;0.061349
0.008703;0.048984;0.020438;0.004070;0.004302;0.003102;0.005042;0.207902;0.238826;0.012939;0.064677;0.004656;0.007004;0.301030;0.068323
0.004279;0.382019;0.003121;0.006947;0.003167;0.001574;0.001845;0.144789;0.087042;0.006449;0.002753;0.003416;0.004874;0.105497;0.242229
0.054071;0.507286;0.000897;0.020046;0.006110;0.000874;0.000863;0.002653;0.036716;0.008919;0.000705;0.003285;0.011274;0.287541;0.058761
0.031533;0.507916;0.001099;0.142813;0.003087;0.001234;0.001268;0.001672;0.011169;0.002869;0.001060;0.001917;0.004369;0.278704;0.009289
0.004942;0.859673;0.000224;0.006619;0.000716;0.000169;0.000214;0.001212;0.030996;0.001446;0.000205;0.000796;0.001732;0.089200;0.001856
0.002132;0.936828;0.000205;0.005252;0.000502;0.000202;0.000202;0.001359;0.037649;0.000804;0.000210;0.000493;0.000896;0.008951;0.004316
0.001458;0.945632;0.000179;0.007658;0.000313;0.000167;0.000172;0.001617;0.027693;0.001083;0.000182;0.000279;0.000555;0.009489;0.003523
0.000532;0.826765;0.000115;0.052026;0.000369;0.000051;0.000166;0.000477;0.003719;0.000487;0.000089;0.000157;0.000956;0.110689;0.003402
0.000675;0.887935;0.000279;0.055606;0.000756;0.000157;0.000348;0.000882;0.003185;0.000706;0.000281;0.000352;0.001344;0.044094;0.003400
0.000199;0.852857;0.000060;0.125786;0.000105;0.000047;0.000058;0.000374;0.003749;0.000153;0.000048;0.000068;0.000186;0.015211;0.001097
0.000876;0.827109;0.000233;0.048585;0.000459;0.000182;0.000251;0.002637;0.008049;0.001037;0.000192;0.000296;0.000918;0.091519;0.017655
0.000622;0.851394;0.000154;0.061853;0.000355;0.000083;0.000198;0.000731;0.005953;0.000953;0.000129;0.000143;0.000645;0.064883;0.011903
0.000522;0.678315;0.000065;0.268527;0.000104;0.000098;0.000072;0.007083;0.027401;0.000330;0.000059;0.000078;0.000115;0.007770;0.009460
0.000484;0.426588;0.000028;0.550011;0.000043;0.000057;0.000030;0.000568;0.009256;0.000187;0.000024;0.000036;0.000045;0.012405;0.000236
0.009481;0.499108;0.000431;0.396394;0.000817;0.000552;0.000454;0.001164;0.009056;0.001126;0.000371;0.000841;0.002065;0.066604;0.011537
0.000251;0.797466;0.000032;0.181133;0.000055;0.000033;0.000038;0.000892;0.005699;0.000194;0.000029;0.000043;0.000076;0.012690;0.001369
0.000387;0.940252;0.000155;0.001887;0.000230;0.000018;0.000090;0.000762;0.010666;0.000628;0.000059;0.000456;0.001810;0.041556;0.001042
0.024651;0.232488;0.009996;0.003580;0.014829;0.001862;0.002680;0.031832;0.351923;0.022337;0.012859;0.048054;0.049324;0.180562;0.013023
0.009138;0.114015;0.081081;0.003928;0.006671;0.003554;0.014411;0.040588;0.320569;0.057000;0.054658;0.038619;0.036009;0.205329;0.014431
0.000200;0.975588;0.000019;0.012505;0.000071;0.000009;0.000023;0.000049;0.002216;0.000099;0.000010;0.000042;0.000427;0.008166;0.000574
0.000382;0.908433;0.000041;0.048861;0.000183;0.000026;0.000066;0.000213;0.002620;0.000334;0.000029;0.000071;0.000730;0.036794;0.001218
0.000393;0.849361;0.000044;0.112164;0.000112;0.000031;0.000064;0.000292;0.002920;0.000527;0.000030;0.000048;0.000276;0.032393;0.001346
0.000317;0.908497;0.000038;0.061683;0.000113;0.000027;0.000044;0.000146;0.001801;0.000167;0.000026;0.000055;0.000445;0.026326;0.000316
0.000200;0.935920;0.000025;0.040625;0.000049;0.000015;0.000027;0.000094;0.002154;0.000129;0.000014;0.000027;0.000209;0.020148;0.000361
0.000392;0.880570;0.000028;0.085332;0.000084;0.000022;0.000039;0.000208;0.002605;0.000230;0.000017;0.000054;0.000424;0.029343;0.000653
0.000019;0.986431;0.000007;0.010366;0.000023;0.000004;0.000009;0.000033;0.000538;0.000015;0.000007;0.000008;0.000079;0.002432;0.000028
0.000006;0.994960;0.000003;0.003883;0.000008;0.000001;0.000003;0.000010;0.000268;0.000004;0.000002;0.000002;0.000031;0.000815;0.000006
0.000003;0.996509;0.000001;0.002573;0.000005;0.000000;0.000001;0.000008;0.000321;0.000002;0.000001;0.000001;0.000031;0.000540;0.000004
0.000012;0.987758;0.000005;0.009402;0.000014;0.000003;0.000005;0.000029;0.000572;0.000010;0.000004;0.000005;0.000060;0.002098;0.000023
0.000311;0.941353;0.000049;0.042704;0.000180;0.000037;0.000067;0.000338;0.001927;0.000152;0.000042;0.000070;0.000591;0.010696;0.001485
0.007188;0.176843;0.005178;0.010371;0.026705;0.002216;0.005073;0.006223;0.017422;0.019715;0.002413;0.022171;0.065651;0.523905;0.108927
0.000119;0.985468;0.000046;0.002960;0.000111;0.000003;0.000039;0.000291;0.001947;0.000116;0.000031;0.000069;0.000432;0.008055;0.000312
0.000286;0.843262;0.000142;0.055922;0.000226;0.000080;0.000185;0.002231;0.004373;0.000579;0.000095;0.000139;0.000742;0.064690;0.027049
0.000487;0.267732;0.000458;0.008812;0.000420;0.000062;0.000316;0.000974;0.008492;0.001865;0.000199;0.000364;0.001434;0.637133;0.071254
0.001321;0.507481;0.000650;0.041085;0.000992;0.000239;0.000634;0.003317;0.011855;0.003445;0.000464;0.000483;0.001565;0.315896;0.110572
0.000527;0.941312;0.000080;0.010104;0.000192;0.000019;0.000085;0.000240;0.004619;0.000569;0.000049;0.000143;0.000541;0.040290;0.001231
0.000891;0.919859;0.000121;0.010543;0.000418;0.000044;0.000122;0.000615;0.006478;0.000545;0.000068;0.000304;0.001347;0.054659;0.003987
0.000095;0.986550;0.000011;0.004891;0.000018;0.000009;0.000011;0.000232;0.005794;0.000084;0.000010;0.000016;0.000045;0.001592;0.000644
0.000026;0.991133;0.000024;0.000401;0.000020;0.000005;0.000023;0.000105;0.006065;0.000140;0.000010;0.000070;0.000081;0.001800;0.000097
0.000044;0.992845;0.000013;0.000728;0.000019;0.000006;0.000013;0.000066;0.005347;0.000148;0.000009;0.000034;0.000047;0.000590;0.000090
0.000200;0.953707;0.000133;0.001280;0.000098;0.000044;0.000102;0.000453;0.014426;0.001483;0.000062;0.000279;0.000244;0.026964;0.000526
0.004041;0.734682;0.003654;0.004457;0.002908;0.001658;0.001562;0.008596;0.148736;0.011670;0.002748;0.003796;0.004594;0.053800;0.013098
0.000739;0.939832;0.000308;0.004063;0.000393;0.000197;0.000215;0.002823;0.032715;0.001491;0.000252;0.000351;0.000648;0.010208;0.005764
0.003995;0.001003;0.163465;0.000879;0.042610;0.057354;0.552996;0.025743;0.002970;0.057174;0.033806;0.021646;0.027668;0.000976;0.007715
0.001103;0.000826;0.166923;0.000803;0.006366;0.011726;0.708406;0.013959;0.003246;0.022641;0.033995;0.015537;0.008923;0.000750;0.004795
0.001393;0.000584;0.136691;0.000728;0.033958;0.055052;0.637966;0.020932;0.002158;0.050618;0.014665;0.022265;0.014764;0.000570;0.007656
0.000445;0.000569;0.262558;0.000678;0.010270;0.005816;0.660889;0.014871;0.001027;0.012674;0.007549;0.007641;0.007498;0.000509;0.007005
0.000471;0.000725;0.262821;0.000733;0.004575;0.004430;0.657148;0.016151;0.002201;0.015943;0.016021;0.005673;0.005261;0.000970;0.006877
0.000857;0.000501;0.090212;0.000756;0.010597;0.019695;0.782132;0.004976;0.001372;0.016804;0.012380;0.045551;0.011371;0.000412;0.002383
0.003523;0.000787;0.133167;0.000848;0.035002;0.045333;0.591875;0.014109;0.002521;0.078731;0.028167;0.022715;0.037688;0.000985;0.004547
0.016504;0.001041;0.055055;0.000977;0.091531;0.189419;0.242919;0.015454;0.003567;0.176265;0.023790;0.099237;0.077710;0.001158;0.005373
0.003472;0.001244;0.081768;0.001306;0.048087;0.098148;0.541953;0.011036;0.003309;0.076371;0.016704;0.067018;0.043521;0.001294;0.004769
0.008643;0.001622;0.071306;0.001470;0.167716;0.153601;0.276950;0.013576;0.004661;0.068552;0.027308;0.095236;0.100862;0.001756;0.006741
0.027529;0.001013;0.029381;0.000864;0.234772;0.198705;0.091375;0.016949;0.003685;0.148412;0.014337;0.090082;0.133243;0.001035;0.008618
0.016094;0.000937;0.039725;0.000964;0.083130;0.357833;0.208758;0.010040;0.002183;0.119170;0.009659;0.065802;0.079544;0.001026;0.005136
0.004636;0.001190;0.101835;0.001236;0.039133;0.079479;0.440311;0.009726;0.004056;0.192656;0.028259;0.030268;0.059308;0.001715;0.006193
0.004952;0.000630;0.113361;0.000770;0.039427;0.101069;0.324942;0.011571;0.002249;0.329568;0.011713;0.008890;0.037745;0.001266;0.011848
0.039055;0.002418;0.019919;0.002419;0.109773;0.031212;0.011729;0.014964;0.005437;0.500565;0.004704;0.013558;0.128956;0.014509;0.100783
0.008752;0.001006;0.075239;0.000992;0.179682;0.101370;0.121716;0.009374;0.002312;0.335345;0.007457;0.023081;0.119438;0.001562;0.012674
0.017735;0.001293;0.045341;0.000883;0.159849;0.073990;0.046958;0.010778;0.005022;0.308463;0.008198;0.116260;0.188206;0.001606;0.015419
0.028478;0.001115;0.049471;0.000961;0.182552;0.097448;0.077229;0.019507;0.004974;0.268489;0.022068;0.049607;0.186988;0.001846;0.009266
0.000096;0.000340;0.895569;0.000351;0.000136;0.000194;0.041576;0.052842;0.000934;0.000565;0.002321;0.000153;0.000294;0.001066;0.003563
0.000041;0.001255;0.951522;0.000490;0.000066;0.000070;0.031199;0.011203;0.001087;0.000322;0.000571;0.000122;0.000125;0.000564;0.001363
0.000074;0.000281;0.900734;0.000310;0.000090;0.000114;0.078213;0.016849;0.000318;0.000253;0.000914;0.000105;0.000152;0.000376;0.001216
0.000017;0.000160;0.819034;0.000317;0.000033;0.000047;0.169952;0.007584;0.000160;0.000277;0.000726;0.000049;0.000082;0.000179;0.001383
0.000077;0.000237;0.922106;0.000293;0.000122;0.000154;0.048644;0.020983;0.000379;0.000582;0.001027;0.000089;0.000184;0.000713;0.004410
0.000300;0.000465;0.672839;0.000654;0.000663;0.000923;0.243728;0.049172;0.000892;0.003001;0.006570;0.000642;0.001006;0.000970;0.018174
0.000185;0.000565;0.892762;0.000431;0.000281;0.000519;0.040698;0.043536;0.001142;0.001285;0.004793;0.000232;0.000679;0.005104;0.007788
0.000140;0.000747;0.886427;0.000435;0.000228;0.000254;0.024422;0.057716;0.001299;0.000744;0.018846;0.000205;0.000590;0.003565;0.004382
0.000489;0.001132;0.761944;0.000615;0.000914;0.000908;0.051331;0.096560;0.002881;0.002068;0.064535;0.000646;0.002554;0.003655;0.009769
0.000155;0.000508;0.739134;0.000354;0.000327;0.000803;0.032496;0.184460;0.004856;0.002172;0.021217;0.000296;0.000909;0.005136;0.007177
0.000508;0.000993;0.672035;0.000703;0.000948;0.000914;0.142169;0.098211;0.002805;0.002162;0.066853;0.001066;0.002605;0.002802;0.005228
0.000209;0.000780;0.862720;0.000487;0.000353;0.000563;0.080509;0.037252;0.001673;0.001775;0.005477;0.000335;0.000733;0.002496;0.004637
0.000403;0.000937;0.588448;0.000457;0.000720;0.001838;0.052532;0.265853;0.008960;0.007539;0.048129;0.000503;0.001763;0.008030;0.013888
0.000671;0.001281;0.719902;0.000680;0.001117;0.001919;0.026729;0.168440;0.006143;0.005247;0.031064;0.000681;0.002824;0.016777;0.016523
0.000139;0.002954;0.922942;0.000680;0.000162;0.000148;0.014630;0.024116;0.005911;0.001282;0.011293;0.000281;0.000760;0.010898;0.003805
0.000155;0.000911;0.831436;0.000444;0.000271;0.000337;0.016383;0.100665;0.004405;0.001580;0.025060;0.000263;0.000980;0.007356;0.009753
0.000161;0.000912;0.871862;0.000607;0.000302;0.000301;0.027226;0.046872;0.003198;0.001642;0.028717;0.000318;0.001279;0.008837;0.007765
0.000064;0.000855;0.934158;0.000457;0.000089;0.000095;0.008622;0.032148;0.001075;0.000586;0.008875;0.000101;0.000469;0.007982;0.004425
